r_cm,E_Vcm,alpha_invcm,phi_w
0.0083027,14435.1,235.045,0.650811
0.00831255,14418.2,234.492,0.650616
0.0083224,14401.3,233.939,0.65042
0.00833225,14384.5,233.387,0.650225
0.0083421,14367.7,232.836,0.65003
0.00835195,14350.9,232.287,0.649836
0.0083618,14334.2,231.738,0.649641
0.00837165,14317.5,231.19,0.649447
0.0083815,14300.9,230.643,0.649253
0.00839135,14284.3,230.098,0.64906
0.0084012,14267.8,229.553,0.648866
0.00841105,14251.2,229.009,0.648673
0.0084209,14234.8,228.466,0.64848
0.00843075,14218.3,227.925,0.648287
0.0084406,14201.9,227.384,0.648095
0.00845045,14185.6,226.844,0.647902
0.0084603,14169.2,226.306,0.64771
0.00847015,14153,225.768,0.647518
0.00848,14136.7,225.232,0.647327
0.00848985,14120.5,224.696,0.647135
0.0084997,14104.3,224.162,0.646944
0.00850955,14088.2,223.628,0.646753
0.0085194,14072.1,223.096,0.646562
0.00852925,14056,222.565,0.646372
0.0085391,14040,222.035,0.646181
0.00854895,14024,221.506,0.645991
0.0085588,14008.1,220.978,0.645801
0.00856865,13992.2,220.451,0.645612
0.0085785,13976.3,219.925,0.645422
0.00858835,13960.5,219.4,0.645233
0.0085982,13944.7,218.877,0.645044
0.00860805,13928.9,218.354,0.644855
0.0086179,13913.2,217.833,0.644667
0.00862775,13897.5,217.313,0.644478
0.0086376,13881.8,216.793,0.64429
0.00864745,13866.2,216.275,0.644102
0.0086573,13850.6,215.758,0.643915
0.00866715,13835.1,215.242,0.643727
0.008677,13819.6,214.728,0.64354
0.00868685,13804.1,214.214,0.643353
0.0086967,13788.7,213.702,0.643166
0.00870655,13773.2,213.19,0.642979
0.0087164,13757.9,212.68,0.642793
0.00872625,13742.5,212.171,0.642606
0.0087361,13727.2,211.663,0.64242
0.00874595,13712,211.156,0.642235
0.0087558,13696.7,210.651,0.642049
0.00876565,13681.5,210.146,0.641864
0.0087755,13666.4,209.643,0.641678
0.00878535,13651.2,209.141,0.641493
0.0087952,13636.1,208.64,0.641309
0.00880505,13621.1,208.14,0.641124
0.0088149,13606.1,207.641,0.64094
0.00882475,13591.1,207.143,0.640756
0.0088346,13576.1,206.647,0.640572
0.00884445,13561.2,206.152,0.640388
0.0088543,13546.3,205.657,0.640204
0.00886415,13531.4,205.165,0.640021
0.008874,13516.6,204.673,0.639838
0.00888385,13501.8,204.182,0.639655
0.0088937,13487,203.693,0.639472
0.00890355,13472.3,203.204,0.63929
0.0089134,13457.6,202.717,0.639107
0.00892325,13442.9,202.231,0.638925
0.0089331,13428.3,201.746,0.638743
0.00894295,13413.7,201.262,0.638562
0.0089528,13399.2,200.78,0.63838
0.00896265,13384.6,200.299,0.638199
0.0089725,13370.1,199.818,0.638018
0.00898235,13355.7,199.339,0.637837
0.0089922,13341.2,198.862,0.637656
0.00900205,13326.8,198.385,0.637476
0.0090119,13312.4,197.909,0.637295
0.00902175,13298.1,197.435,0.637115
0.0090316,13283.8,196.962,0.636935
0.00904145,13269.5,196.49,0.636755
0.0090513,13255.3,196.019,0.636576
0.00906115,13241,195.55,0.636397
0.009071,13226.9,195.081,0.636217
0.00908085,13212.7,194.614,0.636038
0.0090907,13198.6,194.148,0.63586
0.00910055,13184.5,193.683,0.635681
0.0091104,13170.4,193.219,0.635503
0.00912025,13156.4,192.756,0.635325
0.0091301,13142.4,192.295,0.635147
0.00913995,13128.4,191.835,0.634969
0.0091498,13114.5,191.376,0.634791
0.00915965,13100.6,190.918,0.634614
0.0091695,13086.7,190.461,0.634437
0.00917935,13072.8,190.005,0.63426
0.0091892,13059,189.551,0.634083
0.00919905,13045.2,189.098,0.633906
0.0092089,13031.5,188.646,0.63373
0.00921875,13017.7,188.195,0.633553
0.0092286,13004,187.745,0.633377
0.00923845,12990.4,187.296,0.633201
0.0092483,12976.7,186.849,0.633026
0.00925815,12963.1,186.403,0.63285
0.009268,12949.5,185.958,0.632675
0.00927785,12936,185.514,0.6325
0.0092877,12922.4,185.071,0.632325
0.00929755,12908.9,184.629,0.63215
0.0093074,12895.5,184.189,0.631975
0.00931725,12882,183.75,0.631801
0.0093271,12868.6,183.311,0.631627
0.00933695,12855.2,182.874,0.631453
0.0093468,12841.9,182.439,0.631279
0.00935665,12828.5,182.004,0.631105
0.0093665,12815.2,181.571,0.630932
0.00937635,12802,181.138,0.630758
0.0093862,12788.7,180.707,0.630585
0.00939605,12775.5,180.277,0.630412
0.0094059,12762.3,179.848,0.63024
0.00941575,12749.2,179.42,0.630067
0.0094256,12736,178.994,0.629895
0.00943545,12722.9,178.568,0.629722
0.0094453,12709.9,178.144,0.62955
0.00945515,12696.8,177.721,0.629379
0.009465,12683.8,177.299,0.629207
0.00947485,12670.8,176.878,0.629035
0.0094847,12657.8,176.458,0.628864
0.00949455,12644.9,176.039,0.628693
0.0095044,12632,175.622,0.628522
0.00951425,12619.1,175.206,0.628351
0.0095241,12606.2,174.79,0.628181
0.00953395,12593.4,174.376,0.62801
0.0095438,12580.6,173.963,0.62784
0.00955365,12567.8,173.552,0.62767
0.0095635,12555.1,173.141,0.6275
0.00957335,12542.4,172.731,0.62733
0.0095832,12529.7,172.323,0.627161
0.00959305,12517,171.916,0.626991
0.0096029,12504.3,171.509,0.626822
0.00961275,12491.7,171.104,0.626653
0.0096226,12479.1,170.7,0.626484
0.00963245,12466.5,170.297,0.626315
0.0096423,12454,169.896,0.626147
0.00965215,12441.5,169.495,0.625979
0.009662,12429,169.096,0.62581
0.00967185,12416.5,168.697,0.625642
0.0096817,12404.1,168.3,0.625475
0.00969155,12391.7,167.904,0.625307
0.0097014,12379.3,167.509,0.625139
0.00971125,12366.9,167.115,0.624972
0.0097211,12354.6,166.722,0.624805
0.00973095,12342.3,166.33,0.624638
0.0097408,12330,165.939,0.624471
0.00975065,12317.7,165.549,0.624305
0.0097605,12305.5,165.161,0.624138
0.00977035,12293.3,164.773,0.623972
0.0097802,12281.1,164.387,0.623806
0.00979005,12268.9,164.002,0.62364
0.0097999,12256.8,163.618,0.623474
0.00980975,12244.7,163.234,0.623308
0.0098196,12232.6,162.852,0.623143
0.00982945,12220.5,162.471,0.622978
0.0098393,12208.5,162.092,0.622812
0.00984915,12196.4,161.713,0.622647
0.009859,12184.5,161.335,0.622483
0.00986885,12172.5,160.958,0.622318
0.0098787,12160.5,160.583,0.622154
0.00988855,12148.6,160.208,0.621989
0.0098984,12136.7,159.834,0.621825
0.00990825,12124.9,159.462,0.621661
0.0099181,12113,159.091,0.621497
0.00992795,12101.2,158.72,0.621334
0.0099378,12089.4,158.351,0.62117
0.00994765,12077.6,157.983,0.621007
0.0099575,12065.8,157.616,0.620844
0.00996735,12054.1,157.249,0.620681
0.0099772,12042.4,156.884,0.620518
0.00998705,12030.7,156.52,0.620355
0.0099969,12019.1,156.157,0.620193
0.0100067,12007.4,155.795,0.62003
0.0100166,11995.8,155.434,0.619868
0.0100264,11984.2,155.074,0.619706
0.0100363,11972.6,154.715,0.619544
0.0100461,11961.1,154.357,0.619382
0.010056,11949.6,154.001,0.619221
0.0100658,11938.1,153.645,0.619059
0.0100757,11926.6,153.29,0.618898
0.0100855,11915.1,152.936,0.618737
0.0100954,11903.7,152.583,0.618576
0.0101052,11892.3,152.232,0.618415
0.0101151,11880.9,151.881,0.618255
0.0101249,11869.5,151.531,0.618094
0.0101348,11858.2,151.182,0.617934
0.0101446,11846.9,150.835,0.617774
0.0101545,11835.6,150.488,0.617614
0.0101643,11824.3,150.142,0.617454
0.0101742,11813,149.797,0.617294
0.010184,11801.8,149.454,0.617135
0.0101939,11790.6,149.111,0.616975
0.0102037,11779.4,148.769,0.616816
0.0102136,11768.2,148.428,0.616657
0.0102234,11757.1,148.088,0.616498
0.0102333,11746,147.749,0.61634
0.0102431,11734.9,147.412,0.616181
0.010253,11723.8,147.075,0.616022
0.0102628,11712.7,146.739,0.615864
0.0102727,11701.7,146.404,0.615706
0.0102825,11690.7,146.07,0.615548
0.0102924,11679.7,145.737,0.61539
0.0103022,11668.7,145.405,0.615232
0.0103121,11657.7,145.074,0.615075
0.0103219,11646.8,144.744,0.614918
0.0103318,11635.9,144.414,0.61476
0.0103416,11625,144.086,0.614603
0.0103515,11614.1,143.759,0.614446
0.0103613,11603.3,143.433,0.614289
0.0103712,11592.5,143.107,0.614133
0.010381,11581.7,142.783,0.613976
0.0103909,11570.9,142.459,0.61382
0.0104007,11560.1,142.137,0.613664
0.0104106,11549.4,141.815,0.613508
0.0104204,11538.6,141.495,0.613352
0.0104303,11527.9,141.175,0.613196
0.0104401,11517.2,140.856,0.613041
0.01045,11506.6,140.538,0.612885
0.0104598,11495.9,140.221,0.61273
0.0104697,11485.3,139.905,0.612575
0.0104795,11474.7,139.59,0.61242
0.0104894,11464.1,139.276,0.612265
0.0104992,11453.6,138.963,0.61211
0.0105091,11443,138.65,0.611955
0.0105189,11432.5,138.339,0.611801
0.0105288,11422,138.028,0.611647
0.0105386,11411.5,137.719,0.611492
0.0105485,11401.1,137.41,0.611338
0.0105583,11390.6,137.102,0.611185
0.0105682,11380.2,136.795,0.611031
0.010578,11369.8,136.489,0.610877
0.0105879,11359.4,136.184,0.610724
0.0105977,11349,135.879,0.610571
0.0106076,11338.7,135.576,0.610417
0.0106174,11328.4,135.274,0.610264
0.0106273,11318,134.972,0.610112
0.0106371,11307.8,134.671,0.609959
0.010647,11297.5,134.371,0.609806
0.0106568,11287.2,134.079,0.609654
0.0106667,11277,133.838,0.609502
0.0106765,11266.8,133.597,0.609349
0.0106864,11256.6,133.355,0.609197
0.0106962,11246.4,133.114,0.609046
0.0107061,11236.3,132.872,0.608894
0.0107159,11226.1,132.63,0.608742
0.0107258,11216,132.388,0.608591
0.0107356,11205.9,132.145,0.608439
0.0107455,11195.8,131.903,0.608288
0.0107553,11185.8,131.66,0.608137
0.0107652,11175.7,131.417,0.607986
0.010775,11165.7,131.174,0.607836
0.0107849,11155.7,130.931,0.607685
0.0107947,11145.7,130.687,0.607534
0.0108046,11135.8,130.444,0.607384
0.0108144,11125.8,130.2,0.607234
0.0108243,11115.9,129.956,0.607084
0.0108341,11106,129.713,0.606934
0.010844,11096.1,129.468,0.606784
0.0108538,11086.2,129.224,0.606634
0.0108637,11076.3,128.98,0.606485
0.0108735,11066.5,128.736,0.606336
0.0108834,11056.7,128.491,0.606186
0.0108932,11046.9,128.247,0.606037
0.0109031,11037.1,128.002,0.605888
0.0109129,11027.3,127.758,0.605739
0.0109228,11017.5,127.513,0.605591
0.0109326,11007.8,127.268,0.605442
0.0109425,10998.1,127.024,0.605294
0.0109523,10988.4,126.779,0.605145
0.0109622,10978.7,126.534,0.604997
0.010972,10969.1,126.289,0.604849
0.0109819,10959.4,126.044,0.604701
0.0109917,10949.8,125.799,0.604553
0.0110016,10940.2,125.554,0.604406
0.0110114,10930.6,125.309,0.604258
0.0110213,10921,125.064,0.604111
0.0110311,10911.4,124.82,0.603964
0.011041,10901.9,124.575,0.603816
0.0110508,10892.4,124.33,0.603669
0.0110607,10882.9,124.085,0.603523
0.0110705,10873.4,123.84,0.603376
0.0110804,10863.9,123.595,0.603229
0.0110902,10854.4,123.35,0.603083
0.0111001,10845,123.106,0.602936
0.0111099,10835.6,122.861,0.60279
0.0111198,10826.2,122.616,0.602644
0.0111296,10816.8,122.372,0.602498
0.0111395,10807.4,122.127,0.602352
0.0111493,10798.1,121.883,0.602207
0.0111592,10788.7,121.638,0.602061
0.011169,10779.4,121.394,0.601916
0.0111789,10770.1,121.15,0.60177
0.0111887,10760.8,120.906,0.601625
0.0111986,10751.5,120.662,0.60148
0.0112084,10742.3,120.418,0.601335
0.0112183,10733,120.174,0.601191
0.0112281,10723.8,119.93,0.601046
0.011238,10714.6,119.687,0.600901
0.0112478,10705.4,119.443,0.600757
0.0112577,10696.2,119.2,0.600613
0.0112675,10687.1,118.956,0.600469
0.0112774,10677.9,118.713,0.600325
0.0112872,10668.8,118.47,0.600181
0.0112971,10659.7,118.227,0.600037
0.0113069,10650.6,117.985,0.599893
0.0113168,10641.5,117.742,0.59975
0.0113266,10632.5,117.5,0.599606
0.0113365,10623.4,117.257,0.599463
0.0113463,10614.4,117.015,0.59932
0.0113562,10605.4,116.773,0.599177
0.011366,10596.4,116.532,0.599034
0.0113759,10587.4,116.29,0.598891
0.0113857,10578.4,116.049,0.598748
0.0113956,10569.5,115.807,0.598606
0.0114054,10560.5,115.566,0.598464
0.0114153,10551.6,115.325,0.598321
0.0114251,10542.7,115.085,0.598179
0.011435,10533.8,114.844,0.598037
0.0114448,10524.9,114.604,0.597895
0.0114547,10516.1,114.364,0.597753
0.0114645,10507.2,114.124,0.597612
0.0114744,10498.4,113.884,0.59747
0.0114842,10489.6,113.645,0.597329
0.0114941,10480.8,113.406,0.597187
0.0115039,10472,113.166,0.597046
0.0115138,10463.3,112.928,0.596905
0.0115236,10454.5,112.689,0.596764
0.0115335,10445.8,112.451,0.596623
0.0115433,10437.1,112.213,0.596483
0.0115532,10428.3,111.975,0.596342
0.011563,10419.7,111.737,0.596202
0.0115729,10411,111.499,0.596061
0.0115827,10402.3,111.262,0.595921
0.0115926,10393.7,111.025,0.595781
0.0116024,10385,110.789,0.595641
0.0116123,10376.4,110.552,0.595501
0.0116221,10367.8,110.316,0.595361
0.011632,10359.2,110.08,0.595222
0.0116418,10350.7,109.844,0.595082
0.0116517,10342.1,109.609,0.594943
0.0116615,10333.6,109.374,0.594804
0.0116714,10325,109.139,0.594664
0.0116812,10316.5,108.904,0.594525
0.0116911,10308,108.67,0.594387
0.0117009,10299.5,108.436,0.594248
0.0117108,10291.1,108.202,0.594109
0.0117206,10282.6,107.969,0.59397
0.0117305,10274.2,107.735,0.593832
0.0117403,10265.7,107.503,0.593694
0.0117502,10257.3,107.27,0.593555
0.01176,10248.9,107.038,0.593417
0.0117699,10240.5,106.805,0.593279
0.0117797,10232.2,106.574,0.593142
0.0117896,10223.8,106.342,0.593004
0.0117994,10215.5,106.111,0.592866
0.0118093,10207.1,105.88,0.592729
0.0118191,10198.8,105.65,0.592591
0.011829,10190.5,105.419,0.592454
0.0118388,10182.2,105.189,0.592317
0.0118487,10174,104.96,0.59218
0.0118585,10165.7,104.731,0.592043
0.0118684,10157.5,104.502,0.591906
0.0118782,10149.2,104.273,0.591769
0.0118881,10141,104.045,0.591633
0.0118979,10132.8,103.816,0.591496
0.0119078,10124.6,103.589,0.59136
0.0119176,10116.4,103.361,0.591223
0.0119275,10108.3,103.134,0.591087
0.0119373,10100.1,102.908,0.590951
0.0119472,10092,102.681,0.590815
0.011957,10083.9,102.455,0.590679
0.0119669,10075.8,102.229,0.590544
0.0119767,10067.7,102.004,0.590408
0.0119866,10059.6,101.779,0.590273
0.0119964,10051.5,101.554,0.590137
0.0120063,10043.5,101.33,0.590002
0.0120161,10035.4,101.106,0.589867
0.012026,10027.4,100.882,0.589732
0.0120358,10019.4,100.659,0.589597
0.0120457,10011.4,100.436,0.589462
0.0120555,10003.4,100.213,0.589327
0.0120654,9995.43,99.9908,0.589193
0.0120752,9987.47,99.7689,0.589058
0.0120851,9979.52,99.5473,0.588924
0.0120949,9971.58,99.326,0.58879
0.0121048,9963.66,99.1052,0.588655
0.0121146,9955.75,98.8846,0.588521
0.0121245,9947.85,98.6645,0.588387
0.0121343,9939.97,98.4447,0.588254
0.0121442,9932.1,98.2252,0.58812
0.012154,9924.24,98.0061,0.587986
0.0121639,9916.4,97.7874,0.587853
0.0121737,9908.57,97.5691,0.587719
0.0121836,9900.75,97.3511,0.587586
0.0121934,9892.94,97.1335,0.587453
0.0122033,9885.15,96.9162,0.58732
0.0122131,9877.37,96.6994,0.587187
0.012223,9869.6,96.4829,0.587054
0.0122328,9861.85,96.2667,0.586921
0.0122427,9854.11,96.051,0.586789
0.0122525,9846.38,95.8356,0.586656
0.0122624,9838.66,95.6206,0.586524
0.0122722,9830.95,95.406,0.586391
0.0122821,9823.26,95.1917,0.586259
0.0122919,9815.58,94.9778,0.586127
0.0123018,9807.92,94.7644,0.585995
0.0123116,9800.26,94.5512,0.585863
0.0123215,9792.62,94.3385,0.585731
0.0123313,9784.99,94.1262,0.5856
0.0123412,9777.37,93.9142,0.585468
0.012351,9769.76,93.7026,0.585337
0.0123609,9762.17,93.4914,0.585205
0.0123707,9754.59,93.2806,0.585074
0.0123806,9747.02,93.0702,0.584943
0.0123904,9739.47,92.8602,0.584812
0.0124003,9731.92,92.6505,0.584681
0.0124101,9724.39,92.4413,0.58455
0.01242,9716.87,92.2324,0.584419
0.0124298,9709.36,92.0239,0.584289
0.0124397,9701.86,91.8158,0.584158
0.0124495,9694.38,91.6081,0.584028
0.0124594,9686.91,91.4008,0.583897
0.0124692,9679.45,91.1939,0.583767
0.0124791,9672,90.9874,0.583637
0.0124889,9664.56,90.7813,0.583507
0.0124988,9657.14,90.5755,0.583377
0.0125086,9649.73,90.3702,0.583247
0.0125185,9642.33,90.1653,0.583118
0.0125283,9634.94,89.9607,0.582988
0.0125382,9627.56,89.7566,0.582858
0.012548,9620.19,89.5529,0.582729
0.0125579,9612.84,89.3495,0.5826
0.0125677,9605.5,89.1466,0.58247
0.0125776,9598.17,88.944,0.582341
0.0125874,9590.85,88.7419,0.582212
0.0125973,9583.54,88.5401,0.582083
0.0126071,9576.25,88.3388,0.581955
0.012617,9568.96,88.1378,0.581826
0.0126268,9561.69,87.9373,0.581697
0.0126367,9554.43,87.7371,0.581569
0.0126465,9547.18,87.5374,0.581441
0.0126564,9539.94,87.338,0.581312
0.0126662,9532.71,87.1391,0.581184
0.0126761,9525.5,86.9405,0.581056
0.0126859,9518.3,86.7424,0.580928
0.0126958,9511.1,86.5447,0.5808
0.0127056,9503.92,86.3473,0.580672
0.0127155,9496.75,86.1504,0.580545
0.0127253,9489.59,85.9539,0.580417
0.0127352,9482.44,85.7578,0.580289
0.012745,9475.31,85.5621,0.580162
0.0127549,9468.18,85.3668,0.580035
0.0127647,9461.07,85.1719,0.579908
0.0127746,9453.97,84.9774,0.57978
0.0127844,9446.87,84.7833,0.579653
0.0127943,9439.79,84.5896,0.579527
0.0128041,9432.72,84.3963,0.5794
0.012814,9425.66,84.2034,0.579273
0.0128238,9418.62,84.011,0.579146
0.0128337,9411.58,83.8189,0.57902
0.0128435,9404.55,83.6272,0.578893
0.0128534,9397.54,83.436,0.578767
0.0128632,9390.53,83.2451,0.578641
0.0128731,9383.54,83.0547,0.578515
0.0128829,9376.56,82.8647,0.578389
0.0128928,9369.59,82.675,0.578263
0.0129026,9362.63,82.4858,0.578137
0.0129125,9355.68,82.297,0.578011
0.0129223,9348.74,82.1086,0.577886
0.0129322,9341.81,81.9206,0.57776
0.012942,9334.89,81.733,0.577635
0.0129519,9327.98,81.5458,0.577509
0.0129617,9321.09,81.359,0.577384
0.0129716,9314.2,81.1726,0.577259
0.0129814,9307.32,80.9866,0.577134
0.0129913,9300.46,80.8011,0.577009
0.0130011,9293.6,80.6159,0.576884
0.013011,9286.76,80.4312,0.576759
0.0130208,9279.93,80.2468,0.576634
0.0130307,9273.1,80.0629,0.57651
0.0130405,9266.29,79.8793,0.576385
0.0130504,9259.49,79.6962,0.576261
0.0130602,9252.7,79.5135,0.576137
0.0130701,9245.92,79.3311,0.576012
0.0130799,9239.15,79.1492,0.575888
0.0130898,9232.39,78.9677,0.575764
0.0130996,9225.64,78.7866,0.57564
0.0131095,9218.9,78.6059,0.575516
0.0131193,9212.17,78.4256,0.575393
0.0131292,9205.45,78.2457,0.575269
0.013139,9198.74,78.0662,0.575145
0.0131489,9192.04,77.8871,0.575022
0.0131587,9185.35,77.7084,0.574899
0.0131686,9178.67,77.5301,0.574775
0.0131784,9172,77.3522,0.574652
0.0131883,9165.35,77.1748,0.574529
0.0131981,9158.7,76.9977,0.574406
0.013208,9152.06,76.821,0.574283
0.0132178,9145.43,76.6447,0.57416
0.0132277,9138.81,76.4689,0.574038
0.0132375,9132.2,76.2934,0.573915
0.0132474,9125.61,76.1183,0.573792
0.0132572,9119.02,75.9437,0.57367
0.0132671,9112.44,75.7694,0.573548
0.0132769,9105.87,75.5955,0.573425
0.0132868,9099.31,75.4221,0.573303
0.0132966,9092.76,75.249,0.573181
0.0133065,9086.22,75.0763,0.573059
0.0133163,9079.7,74.904,0.572937
0.0133262,9073.18,74.7322,0.572815
0.013336,9066.67,74.5607,0.572693
0.0133459,9060.17,74.3896,0.572572
0.0133557,9053.68,74.2189,0.57245
0.0133656,9047.2,74.0486,0.572329
0.0133754,9040.73,73.8788,0.572207
0.0133853,9034.26,73.7093,0.572086
0.0133951,9027.81,73.5402,0.571965
0.013405,9021.37,73.3715,0.571844
0.0134148,9014.94,73.2032,0.571723
0.0134247,9008.52,73.0353,0.571602
0.0134345,9002.1,72.8677,0.571481
0.0134444,8995.7,72.7006,0.57136
0.0134542,8989.31,72.5339,0.57124
0.0134641,8982.92,72.3675,0.571119
0.0134739,8976.55,72.2016,0.570999
0.0134838,8970.18,72.036,0.570878
0.0134936,8963.82,71.8709,0.570758
0.0135035,8957.48,71.7061,0.570638
0.0135133,8951.14,71.5417,0.570518
0.0135232,8944.81,71.3777,0.570397
0.013533,8938.49,71.2141,0.570278
0.0135429,8932.19,71.0509,0.570158
0.0135527,8925.89,70.8881,0.570038
0.0135626,8919.59,70.7257,0.569918
0.0135724,8913.31,70.5636,0.569799
0.0135823,8907.04,70.402,0.569679
0.0135921,8900.78,70.2407,0.56956
0.013602,8894.52,70.0798,0.56944
0.0136118,8888.28,69.9193,0.569321
0.0136217,8882.04,69.7592,0.569202
0.0136315,8875.82,69.5994,0.569083
0.0136414,8869.6,69.4401,0.568964
0.0136512,8863.39,69.2811,0.568845
0.0136611,8857.19,69.1226,0.568726
0.0136709,8851,68.9644,0.568607
0.0136808,8844.82,68.8065,0.568489
0.0136906,8838.65,68.6491,0.56837
0.0137005,8832.49,68.492,0.568252
0.0137103,8826.34,68.3354,0.568133
0.0137202,8820.19,68.1791,0.568015
0.01373,8814.05,68.0232,0.567897
0.0137399,8807.93,67.8676,0.567778
0.0137497,8801.81,67.7125,0.56766
0.0137596,8795.7,67.5577,0.567542
0.0137694,8789.6,67.4033,0.567425
0.0137793,8783.51,67.2493,0.567307
0.0137891,8777.43,67.0956,0.567189
0.013799,8771.35,66.9423,0.567071
0.0138088,8765.29,66.7894,0.566954
0.0138187,8759.23,66.6369,0.566836
0.0138285,8753.19,66.4847,0.566719
0.0138384,8747.15,66.333,0.566602
0.0138482,8741.12,66.1815,0.566484
0.0138581,8735.1,66.0305,0.566367
0.0138679,8729.08,65.8798,0.56625
0.0138778,8723.08,65.7295,0.566133
0.0138876,8717.08,65.5796,0.566016
0.0138975,8711.1,65.4301,0.5659
0.0139073,8705.12,65.2809,0.565783
0.0139172,8699.15,65.1321,0.565666
0.013927,8693.19,64.9836,0.56555
0.0139369,8687.24,64.8355,0.565433
0.0139467,8681.29,64.6878,0.565317
0.0139566,8675.36,64.5404,0.565201
0.0139664,8669.43,64.3934,0.565084
0.0139763,8663.51,64.2468,0.564968
0.0139861,8657.6,64.1006,0.564852
0.013996,8651.7,63.9547,0.564736
0.0140058,8645.81,63.8091,0.56462
0.0140157,8639.93,63.6639,0.564504
0.0140255,8634.05,63.5191,0.564389
0.0140354,8628.18,63.3747,0.564273
0.0140452,8622.32,63.2306,0.564157
0.0140551,8616.47,63.0869,0.564042
0.0140649,8610.63,62.9435,0.563927
0.0140748,8604.8,62.8005,0.563811
0.0140846,8598.97,62.6578,0.563696
0.0140945,8593.15,62.5155,0.563581
0.0141043,8587.34,62.3735,0.563466
0.0141142,8581.54,62.232,0.563351
0.014124,8575.75,62.0907,0.563236
0.0141339,8569.96,61.9498,0.563121
0.0141437,8564.19,61.8093,0.563006
0.0141536,8558.42,61.6691,0.562892
0.0141634,8552.66,61.5293,0.562777
0.0141733,8546.91,61.3898,0.562662
0.0141831,8541.16,61.2507,0.562548
0.014193,8535.43,61.1119,0.562434
0.0142028,8529.7,60.9735,0.562319
0.0142127,8523.98,60.8354,0.562205
0.0142225,8518.27,60.6977,0.562091
0.0142324,8512.56,60.5603,0.561977
0.0142422,8506.87,60.4233,0.561863
0.0142521,8501.18,60.2866,0.561749
0.0142619,8495.5,60.1502,0.561635
0.0142718,8489.83,60.0142,0.561522
0.0142816,8484.17,59.8786,0.561408
0.0142915,8478.51,59.7432,0.561294
0.0143013,8472.86,59.6083,0.561181
0.0143112,8467.22,59.4736,0.561068
0.014321,8461.59,59.3393,0.560954
0.0143309,8455.97,59.2054,0.560841
0.0143407,8450.35,59.0718,0.560728
0.0143506,8444.74,58.9385,0.560615
0.0143604,8439.14,58.8056,0.560502
0.0143703,8433.55,58.673,0.560389
0.0143801,8427.96,58.5407,0.560276
0.01439,8422.39,58.4088,0.560163
0.0143998,8416.82,58.2772,0.56005
0.0144097,8411.26,58.146,0.559938
0.0144195,8405.7,58.015,0.559825
0.0144294,8400.15,57.8845,0.559713
0.0144392,8394.62,57.7542,0.5596
0.0144491,8389.09,57.6243,0.559488
0.0144589,8383.56,57.4947,0.559376
0.0144688,8378.05,57.3654,0.559263
0.0144786,8372.54,57.2365,0.559151
0.0144885,8367.04,57.1079,0.559039
0.0144983,8361.55,56.9796,0.558927
0.0145082,8356.06,56.8517,0.558816
0.014518,8350.58,56.7241,0.558704
0.0145279,8345.11,56.5968,0.558592
0.0145377,8339.65,56.4698,0.55848
0.0145476,8334.2,56.3432,0.558369
0.0145574,8328.75,56.2169,0.558257
0.0145673,8323.31,56.0909,0.558146
0.0145771,8317.88,55.9652,0.558035
0.014587,8312.45,55.8398,0.557923
0.0145968,8307.03,55.7148,0.557812
0.0146067,8301.62,55.5901,0.557701
0.0146165,8296.22,55.4657,0.55759
0.0146264,8290.82,55.3417,0.557479
0.0146362,8285.44,55.2179,0.557368
0.0146461,8280.06,55.0945,0.557257
0.0146559,8274.68,54.9714,0.557147
0.0146658,8269.32,54.8486,0.557036
0.0146756,8263.96,54.7261,0.556925
0.0146855,8258.61,54.6039,0.556815
0.0146953,8253.26,54.4821,0.556704
0.0147052,8247.93,54.3605,0.556594
0.014715,8242.6,54.2393,0.556484
0.0147249,8237.28,54.1184,0.556374
0.0147347,8231.96,53.9978,0.556263
0.0147446,8226.65,53.8775,0.556153
0.0147544,8221.35,53.7575,0.556043
0.0147643,8216.06,53.6378,0.555933
0.0147741,8210.77,53.5184,0.555824
0.014784,8205.49,53.3994,0.555714
0.0147938,8200.22,53.2806,0.555604
0.0148037,8194.96,53.1622,0.555495
0.0148135,8189.7,53.0441,0.555385
0.0148234,8184.45,52.9262,0.555276
0.0148332,8179.21,52.8087,0.555166
0.0148431,8173.97,52.6915,0.555057
0.0148529,8168.74,52.5745,0.554948
0.0148628,8163.52,52.4579,0.554838
0.0148726,8158.3,52.3416,0.554729
0.0148825,8153.1,52.2256,0.55462
0.0148923,8147.9,52.1099,0.554511
0.0149022,8142.7,51.9944,0.554402
0.014912,8137.51,51.8793,0.554293
0.0149219,8132.33,51.7645,0.554185
0.0149317,8127.16,51.65,0.554076
0.0149416,8122,51.5357,0.553967
0.0149514,8116.84,51.4218,0.553859
0.0149613,8111.68,51.3082,0.55375
0.0149711,8106.54,51.1948,0.553642
0.014981,8101.4,51.0818,0.553534
0.0149908,8096.27,50.969,0.553425
0.0150007,8091.14,50.8565,0.553317
0.0150105,8086.03,50.7444,0.553209
0.0150204,8080.92,50.6325,0.553101
0.0150302,8075.81,50.5209,0.552993
0.0150401,8070.71,50.4096,0.552885
0.0150499,8065.62,50.2986,0.552777
0.0150598,8060.54,50.1878,0.55267
0.0150696,8055.46,50.0774,0.552562
0.0150795,8050.39,49.9672,0.552454
0.0150893,8045.33,49.8574,0.552347
0.0150992,8040.27,49.7478,0.552239
