r_cm,E_Vcm,alpha_invcm,phi_w
0.0277958,5060.89,6.33926,0.442776
0.0278057,5059.3,6.32778,0.442717
0.0278155,5057.72,6.31631,0.442658
0.0278254,5056.14,6.30485,0.442599
0.0278352,5054.56,6.2934,0.44254
0.0278451,5052.98,6.28197,0.442481
0.0278549,5051.41,6.27055,0.442422
0.0278648,5049.83,6.25914,0.442363
0.0278746,5048.26,6.24775,0.442304
0.0278845,5046.68,6.23637,0.442245
0.0278943,5045.11,6.225,0.442186
0.0279042,5043.54,6.21365,0.442127
0.027914,5041.97,6.2023,0.442068
0.0279239,5040.4,6.19098,0.44201
0.0279337,5038.84,6.17966,0.441951
0.0279436,5037.27,6.16836,0.441892
0.0279534,5035.71,6.15707,0.441833
0.0279633,5034.14,6.1458,0.441775
0.0279731,5032.58,6.13453,0.441716
0.027983,5031.02,6.12329,0.441657
0.0279928,5029.46,6.11205,0.441599
0.0280027,5027.9,6.10083,0.44154
0.0280125,5026.34,6.08962,0.441481
0.0280224,5024.78,6.07843,0.441423
0.0280322,5023.23,6.06725,0.441364
0.0280421,5021.67,6.05608,0.441306
0.0280519,5020.12,6.04493,0.441247
0.0280618,5018.57,6.03379,0.441189
0.0280716,5017.02,6.02266,0.44113
0.0280815,5015.47,6.01155,0.441072
0.0280913,5013.92,6.00045,0.441013
0.0281012,5012.37,5.98937,0.440955
0.028111,5010.82,5.97829,0.440897
0.0281209,5009.28,5.96724,0.440838
0.0281307,5007.74,5.95619,0.44078
0.0281406,5006.19,5.94516,0.440722
0.0281504,5004.65,5.93415,0.440663
0.0281603,5003.11,5.92314,0.440605
0.0281701,5001.57,5.91216,0.440547
0.02818,5000.03,5.90118,0.440488
0.0281898,4998.5,5.89022,0.44043
0.0281997,4996.96,5.87927,0.440372
0.0282095,4995.42,5.86834,0.440314
0.0282194,4993.89,5.85742,0.440256
0.0282292,4992.36,5.84652,0.440197
0.0282391,4990.83,5.83563,0.440139
0.0282489,4989.3,5.82475,0.440081
0.0282588,4987.77,5.81389,0.440023
0.0282686,4986.24,5.80304,0.439965
0.0282785,4984.71,5.79221,0.439907
0.0282883,4983.19,5.78139,0.439849
0.0282982,4981.66,5.77058,0.439791
0.028308,4980.14,5.75979,0.439733
0.0283179,4978.62,5.74901,0.439675
0.0283277,4977.09,5.73825,0.439617
0.0283376,4975.57,5.7275,0.439559
0.0283474,4974.06,5.71676,0.439501
0.0283573,4972.54,5.70604,0.439443
0.0283671,4971.02,5.69534,0.439385
0.028377,4969.5,5.68464,0.439328
0.0283868,4967.99,5.67397,0.43927
0.0283967,4966.48,5.6633,0.439212
0.0284065,4964.96,5.65265,0.439154
0.0284164,4963.45,5.64202,0.439096
0.0284262,4961.94,5.6314,0.439039
0.0284361,4960.43,5.62079,0.438981
0.0284459,4958.93,5.6102,0.438923
0.0284558,4957.42,5.59962,0.438866
0.0284656,4955.91,5.58906,0.438808
0.0284755,4954.41,5.57851,0.43875
0.0284853,4952.91,5.56798,0.438693
0.0284952,4951.4,5.55746,0.438635
0.028505,4949.9,5.54696,0.438578
0.0285149,4948.4,5.53647,0.43852
0.0285247,4946.9,5.52599,0.438462
0.0285346,4945.41,5.51553,0.438405
0.0285444,4943.91,5.50508,0.438347
0.0285543,4942.41,5.49465,0.43829
0.0285641,4940.92,5.48423,0.438232
0.028574,4939.43,5.47383,0.438175
0.0285838,4937.93,5.46344,0.438118
0.0285937,4936.44,5.45307,0.43806
0.0286035,4934.95,5.44271,0.438003
0.0286134,4933.46,5.43237,0.437945
0.0286232,4931.98,5.42204,0.437888
0.0286331,4930.49,5.41172,0.437831
0.0286429,4929,5.40142,0.437774
0.0286528,4927.52,5.39114,0.437716
0.0286626,4926.03,5.38086,0.437659
0.0286725,4924.55,5.37061,0.437602
0.0286823,4923.07,5.36037,0.437545
0.0286922,4921.59,5.35014,0.437487
0.028702,4920.11,5.33993,0.43743
0.0287119,4918.63,5.32973,0.437373
0.0287217,4917.16,5.31955,0.437316
0.0287316,4915.68,5.30938,0.437259
0.0287414,4914.2,5.29923,0.437202
0.0287513,4912.73,5.28909,0.437145
0.0287611,4911.26,5.27897,0.437088
0.028771,4909.79,5.26886,0.43703
0.0287808,4908.32,5.25876,0.436973
0.0287907,4906.85,5.24868,0.436916
0.0288005,4905.38,5.23862,0.436859
0.0288104,4903.91,5.22857,0.436802
0.0288202,4902.44,5.21854,0.436746
0.0288301,4900.98,5.20852,0.436689
0.0288399,4899.51,5.19851,0.436632
0.0288498,4898.05,5.18852,0.436575
0.0288596,4896.59,5.17855,0.436518
0.0288695,4895.13,5.16859,0.436461
0.0288793,4893.67,5.15864,0.436404
0.0288892,4892.21,5.14871,0.436348
0.028899,4890.75,5.1388,0.436291
0.0289089,4889.29,5.12889,0.436234
0.0289187,4887.84,5.11901,0.436177
0.0289286,4886.38,5.10914,0.436121
0.0289384,4884.93,5.09928,0.436064
0.0289483,4883.48,5.08944,0.436007
0.0289581,4882.03,5.07961,0.43595
0.028968,4880.58,5.0698,0.435894
0.0289778,4879.13,5.06001,0.435837
0.0289877,4877.68,5.05023,0.435781
0.0289975,4876.23,5.04046,0.435724
0.0290074,4874.79,5.03071,0.435667
0.0290172,4873.34,5.02097,0.435611
0.0290271,4871.9,5.01125,0.435554
0.0290369,4870.45,5.00154,0.435498
0.0290468,4869.01,4.99185,0.435441
0.0290566,4867.57,4.98217,0.435385
0.0290665,4866.13,4.97251,0.435328
0.0290763,4864.69,4.96286,0.435272
0.0290862,4863.25,4.95323,0.435216
0.029096,4861.82,4.94361,0.435159
0.0291059,4860.38,4.93401,0.435103
0.0291157,4858.95,4.92443,0.435046
0.0291256,4857.51,4.91485,0.43499
0.0291354,4856.08,4.9053,0.434934
0.0291453,4854.65,4.89575,0.434877
0.0291551,4853.22,4.88623,0.434821
0.029165,4851.79,4.87671,0.434765
0.0291748,4850.36,4.86722,0.434709
0.0291847,4848.93,4.85773,0.434653
0.0291945,4847.51,4.84827,0.434596
0.0292044,4846.08,4.83881,0.43454
0.0292142,4844.66,4.82938,0.434484
0.0292241,4843.23,4.81995,0.434428
0.0292339,4841.81,4.81055,0.434372
0.0292438,4840.39,4.80115,0.434316
0.0292536,4838.97,4.79177,0.43426
0.0292635,4837.55,4.78241,0.434203
0.0292733,4836.13,4.77306,0.434147
0.0292832,4834.71,4.76373,0.434091
0.029293,4833.3,4.75441,0.434035
0.0293029,4831.88,4.74511,0.433979
0.0293127,4830.47,4.73582,0.433923
0.0293226,4829.06,4.72655,0.433867
0.0293324,4827.64,4.71729,0.433812
0.0293423,4826.23,4.70805,0.433756
0.0293521,4824.82,4.69882,0.4337
0.029362,4823.41,4.68961,0.433644
0.0293718,4822.01,4.68041,0.433588
0.0293817,4820.6,4.67122,0.433532
0.0293915,4819.19,4.66206,0.433476
0.0294014,4817.79,4.6529,0.433421
0.0294112,4816.38,4.64376,0.433365
0.0294211,4814.98,4.63464,0.433309
0.0294309,4813.58,4.62553,0.433253
0.0294408,4812.18,4.61644,0.433198
0.0294506,4810.78,4.60736,0.433142
0.0294605,4809.38,4.59829,0.433086
0.0294703,4807.98,4.58924,0.43303
0.0294802,4806.58,4.58021,0.432975
0.02949,4805.19,4.57119,0.432919
0.0294999,4803.79,4.56219,0.432864
0.0295097,4802.4,4.5532,0.432808
0.0295196,4801,4.54422,0.432752
0.0295294,4799.61,4.53526,0.432697
0.0295393,4798.22,4.52632,0.432641
0.0295491,4796.83,4.51739,0.432586
0.029559,4795.44,4.50847,0.43253
0.0295688,4794.05,4.49957,0.432475
0.0295787,4792.67,4.49068,0.432419
0.0295885,4791.28,4.48181,0.432364
0.0295984,4789.9,4.47296,0.432308
0.0296082,4788.51,4.46412,0.432253
0.0296181,4787.13,4.45529,0.432198
0.0296279,4785.75,4.44648,0.432142
0.0296378,4784.37,4.43768,0.432087
0.0296476,4782.99,4.4289,0.432032
0.0296575,4781.61,4.42013,0.431976
0.0296673,4780.23,4.41138,0.431921
0.0296772,4778.85,4.40264,0.431866
0.029687,4777.47,4.39392,0.431811
0.0296969,4776.1,4.38521,0.431755
0.0297067,4774.73,4.37652,0.4317
0.0297166,4773.35,4.36784,0.431645
0.0297264,4771.98,4.35918,0.43159
0.0297363,4770.61,4.35053,0.431535
0.0297461,4769.24,4.34189,0.431479
0.029756,4767.87,4.33327,0.431424
0.0297658,4766.5,4.32467,0.431369
0.0297757,4765.13,4.31608,0.431314
0.0297855,4763.77,4.3075,0.431259
0.0297954,4762.4,4.29894,0.431204
0.0298052,4761.04,4.2904,0.431149
0.0298151,4759.67,4.28187,0.431094
0.0298249,4758.31,4.27335,0.431039
0.0298348,4756.95,4.26485,0.430984
0.0298446,4755.59,4.25636,0.430929
0.0298545,4754.23,4.24789,0.430874
0.0298643,4752.87,4.23943,0.430819
0.0298742,4751.51,4.23099,0.430764
0.029884,4750.15,4.22256,0.430709
0.0298939,4748.8,4.21414,0.430654
0.0299037,4747.44,4.20574,0.4306
0.0299136,4746.09,4.19736,0.430545
0.0299234,4744.74,4.18899,0.43049
0.0299333,4743.38,4.18063,0.430435
0.0299431,4742.03,4.17229,0.43038
0.029953,4740.68,4.16397,0.430326
0.0299628,4739.33,4.15565,0.430271
0.0299727,4737.99,4.14736,0.430216
0.0299825,4736.64,4.13907,0.430161
0.0299924,4735.29,4.13081,0.430107
0.0300022,4733.95,4.12255,0.430052
0.0300121,4732.6,4.11431,0.429997
0.0300219,4731.26,4.10609,0.429943
0.0300318,4729.92,4.09788,0.429888
0.0300416,4728.57,4.08968,0.429834
0.0300515,4727.23,4.0815,0.429779
0.0300613,4725.89,4.07333,0.429725
0.0300712,4724.55,4.06518,0.42967
0.030081,4723.22,4.05704,0.429615
0.0300909,4721.88,4.04892,0.429561
0.0301007,4720.54,4.04081,0.429506
0.0301106,4719.21,4.03271,0.429452
0.0301204,4717.88,4.02463,0.429398
0.0301303,4716.54,4.01657,0.429343
0.0301401,4715.21,4.00851,0.429289
0.03015,4713.88,4.00048,0.429234
0.0301598,4712.55,3.99245,0.42918
0.0301697,4711.22,3.98444,0.429126
0.0301795,4709.89,3.97645,0.429071
0.0301894,4708.56,3.96847,0.429017
0.0301992,4707.24,3.9605,0.428963
0.0302091,4705.91,3.95255,0.428908
0.0302189,4704.59,3.94461,0.428854
0.0302288,4703.26,3.93669,0.4288
0.0302386,4701.94,3.92878,0.428746
0.0302485,4700.62,3.92089,0.428691
0.0302583,4699.3,3.91301,0.428637
0.0302682,4697.98,3.90514,0.428583
0.030278,4696.66,3.89729,0.428529
0.0302879,4695.34,3.88945,0.428475
0.0302977,4694.02,3.88163,0.428421
0.0303076,4692.7,3.87382,0.428366
0.0303174,4691.39,3.86602,0.428312
0.0303273,4690.07,3.85824,0.428258
0.0303371,4688.76,3.85047,0.428204
0.030347,4687.45,3.84272,0.42815
0.0303568,4686.14,3.83498,0.428096
0.0303667,4684.82,3.82725,0.428042
0.0303765,4683.51,3.81954,0.427988
0.0303864,4682.21,3.81185,0.427934
0.0303962,4680.9,3.80416,0.42788
0.0304061,4679.59,3.79649,0.427826
0.0304159,4678.28,3.78884,0.427772
0.0304258,4676.98,3.7812,0.427719
0.0304356,4675.67,3.77357,0.427665
0.0304455,4674.37,3.76596,0.427611
0.0304553,4673.07,3.75836,0.427557
0.0304652,4671.77,3.75077,0.427503
0.030475,4670.46,3.7432,0.427449
0.0304849,4669.16,3.73565,0.427396
0.0304947,4667.87,3.7281,0.427342
0.0305046,4666.57,3.72057,0.427288
0.0305144,4665.27,3.71306,0.427234
0.0305243,4663.97,3.70556,0.427181
0.0305341,4662.68,3.69807,0.427127
0.030544,4661.38,3.69059,0.427073
0.0305538,4660.09,3.68313,0.42702
0.0305637,4658.8,3.67569,0.426966
0.0305735,4657.5,3.66826,0.426912
0.0305834,4656.21,3.66084,0.426859
0.0305932,4654.92,3.65343,0.426805
0.0306031,4653.63,3.64604,0.426752
0.0306129,4652.35,3.63866,0.426698
0.0306228,4651.06,3.6313,0.426644
0.0306326,4649.77,3.62395,0.426591
0.0306425,4648.49,3.61661,0.426537
0.0306523,4647.2,3.60929,0.426484
0.0306622,4645.92,3.60198,0.42643
0.030672,4644.63,3.59468,0.426377
0.0306819,4643.35,3.5874,0.426324
0.0306917,4642.07,3.58013,0.42627
0.0307016,4640.79,3.57288,0.426217
0.0307114,4639.51,3.56564,0.426163
0.0307213,4638.23,3.55841,0.42611
0.0307311,4636.95,3.5512,0.426057
0.030741,4635.68,3.544,0.426003
0.0307508,4634.4,3.53681,0.42595
0.0307607,4633.13,3.52964,0.425897
0.0307705,4631.85,3.52248,0.425843
0.0307804,4630.58,3.51533,0.42579
0.0307902,4629.31,3.5082,0.425737
0.0308001,4628.04,3.50108,0.425684
0.0308099,4626.76,3.49397,0.42563
0.0308198,4625.49,3.48688,0.425577
0.0308296,4624.23,3.4798,0.425524
0.0308395,4622.96,3.47273,0.425471
0.0308493,4621.69,3.46568,0.425418
0.0308592,4620.42,3.45864,0.425365
0.030869,4619.16,3.45161,0.425312
0.0308789,4617.89,3.4446,0.425258
0.0308887,4616.63,3.4376,0.425205
0.0308986,4615.37,3.43062,0.425152
0.0309084,4614.11,3.42364,0.425099
0.0309183,4612.84,3.41668,0.425046
0.0309281,4611.58,3.40974,0.424993
0.030938,4610.32,3.4028,0.42494
0.0309478,4609.07,3.39588,0.424887
0.0309577,4607.81,3.38898,0.424834
0.0309675,4606.55,3.38208,0.424781
0.0309774,4605.3,3.3752,0.424729
0.0309872,4604.04,3.36834,0.424676
0.0309971,4602.79,3.36148,0.424623
0.0310069,4601.53,3.35464,0.42457
0.0310168,4600.28,3.34781,0.424517
0.0310266,4599.03,3.341,0.424464
0.0310365,4597.78,3.3342,0.424411
0.0310463,4596.53,3.32741,0.424359
0.0310562,4595.28,3.32063,0.424306
0.031066,4594.03,3.31387,0.424253
0.0310759,4592.78,3.30712,0.4242
0.0310857,4591.54,3.30038,0.424148
0.0310956,4590.29,3.29366,0.424095
0.0311054,4589.05,3.28695,0.424042
0.0311153,4587.8,3.28025,0.423989
0.0311251,4586.56,3.27357,0.423937
0.031135,4585.32,3.26689,0.423884
0.0311448,4584.08,3.26023,0.423832
0.0311547,4582.84,3.25359,0.423779
0.0311645,4581.6,3.24695,0.423726
0.0311744,4580.36,3.24033,0.423674
0.0311842,4579.12,3.23373,0.423621
0.0311941,4577.88,3.22713,0.423569
0.0312039,4576.65,3.22055,0.423516
0.0312138,4575.41,3.21398,0.423464
0.0312236,4574.18,3.20742,0.423411
0.0312335,4572.94,3.20088,0.423359
0.0312433,4571.71,3.19435,0.423306
0.0312532,4570.48,3.18783,0.423254
0.0312631,4569.25,3.18132,0.423201
0.0312729,4568.01,3.17483,0.423149
0.0312827,4566.79,3.16835,0.423097
0.0312926,4565.56,3.16188,0.423044
0.0313024,4564.33,3.15542,0.422992
0.0313123,4563.1,3.14898,0.422939
0.0313221,4561.88,3.14255,0.422887
0.031332,4560.65,3.13613,0.422835
0.0313418,4559.43,3.12973,0.422782
0.0313517,4558.2,3.12333,0.42273
0.0313615,4556.98,3.11695,0.422678
0.0313714,4555.76,3.11059,0.422626
0.0313812,4554.53,3.10423,0.422573
0.0313911,4553.31,3.09789,0.422521
0.0314009,4552.09,3.09156,0.422469
0.0314108,4550.88,3.08524,0.422417
0.0314207,4549.66,3.07893,0.422365
0.0314305,4548.44,3.07264,0.422313
0.0314403,4547.22,3.06636,0.42226
0.0314502,4546.01,3.06009,0.422208
0.03146,4544.79,3.05383,0.422156
0.0314699,4543.58,3.04759,0.422104
0.0314798,4542.37,3.04136,0.422052
0.0314896,4541.16,3.03514,0.422
0.0314994,4539.94,3.02893,0.421948
0.0315093,4538.73,3.02274,0.421896
0.0315191,4537.52,3.01655,0.421844
0.031529,4536.31,3.01038,0.421792
0.0315389,4535.11,3.00422,0.42174
0.0315487,4533.9,2.99808,0.421688
0.0315585,4532.69,2.99194,0.421636
0.0315684,4531.49,2.98582,0.421584
0.0315782,4530.28,2.97971,0.421532
0.0315881,4529.08,2.97361,0.421481
0.0315979,4527.87,2.96753,0.421429
0.0316078,4526.67,2.96145,0.421377
0.0316176,4525.47,2.95539,0.421325
0.0316275,4524.27,2.94934,0.421273
0.0316373,4523.07,2.94331,0.421221
0.0316472,4521.87,2.93728,0.42117
0.031657,4520.67,2.93127,0.421118
0.0316669,4519.47,2.92527,0.421066
0.0316767,4518.28,2.91928,0.421014
0.0316866,4517.08,2.9133,0.420963
0.0316965,4515.89,2.90733,0.420911
0.0317063,4514.69,2.90138,0.420859
0.0317161,4513.5,2.89544,0.420808
0.031726,4512.31,2.8895,0.420756
0.0317358,4511.11,2.88359,0.420704
0.0317457,4509.92,2.87768,0.420653
0.0317556,4508.73,2.87178,0.420601
0.0317654,4507.54,2.8659,0.42055
0.0317752,4506.35,2.86003,0.420498
0.0317851,4505.17,2.85417,0.420446
0.0317949,4503.98,2.84832,0.420395
0.0318048,4502.79,2.84249,0.420343
0.0318146,4501.61,2.83666,0.420292
0.0318245,4500.42,2.83085,0.42024
0.0318343,4499.24,2.82505,0.420189
0.0318442,4498.05,2.81926,0.420137
0.0318541,4496.87,2.81348,0.420086
0.0318639,4495.69,2.80771,0.420035
0.0318737,4494.51,2.80196,0.419983
0.0318836,4493.33,2.79622,0.419932
0.0318934,4492.15,2.79048,0.41988
0.0319033,4490.97,2.78476,0.419829
0.0319132,4489.79,2.77905,0.419778
0.031923,4488.62,2.77336,0.419726
0.0319328,4487.44,2.76767,0.419675
0.0319427,4486.27,2.762,0.419624
0.0319525,4485.09,2.75633,0.419573
0.0319624,4483.92,2.75068,0.419521
0.0319723,4482.74,2.74504,0.41947
0.0319821,4481.57,2.73941,0.419419
0.0319919,4480.4,2.7338,0.419368
0.0320018,4479.23,2.72819,0.419316
0.0320117,4478.06,2.72259,0.419265
0.0320215,4476.89,2.71701,0.419214
0.0320314,4475.72,2.71144,0.419163
0.0320412,4474.56,2.70588,0.419112
0.032051,4473.39,2.70033,0.419061
0.0320609,4472.22,2.69479,0.41901
0.0320708,4471.06,2.68926,0.418958
0.0320806,4469.89,2.68375,0.418907
0.0320904,4468.73,2.67824,0.418856
0.0321003,4467.57,2.67275,0.418805
0.0321101,4466.4,2.66727,0.418754
0.03212,4465.24,2.66179,0.418703
0.0321299,4464.08,2.65633,0.418652
0.0321397,4462.92,2.65088,0.418601
0.0321495,4461.76,2.64545,0.41855
0.0321594,4460.61,2.64002,0.418499
0.0321692,4459.45,2.6346,0.418449
0.0321791,4458.29,2.6292,0.418398
0.032189,4457.14,2.6238,0.418347
0.0321988,4455.98,2.61842,0.418296
0.0322086,4454.83,2.61305,0.418245
0.0322185,4453.67,2.60769,0.418194
0.0322284,4452.52,2.60234,0.418143
0.0322382,4451.37,2.597,0.418092
0.0322481,4450.22,2.59167,0.418042
0.0322579,4449.07,2.58635,0.417991
0.0322677,4447.92,2.58104,0.41794
0.0322776,4446.77,2.57575,0.417889
0.0322875,4445.62,2.57046,0.417839
0.0322973,4444.47,2.56519,0.417788
0.0323071,4443.32,2.55992,0.417737
0.032317,4442.18,2.55467,0.417687
0.0323268,4441.03,2.54943,0.417636
0.0323367,4439.89,2.5442,0.417585
0.0323466,4438.74,2.53898,0.417535
0.0323564,4437.6,2.53377,0.417484
0.0323662,4436.46,2.52857,0.417433
0.0323761,4435.32,2.52338,0.417383
0.0323859,4434.18,2.5182,0.417332
0.0323958,4433.04,2.51303,0.417282
0.0324057,4431.9,2.50787,0.417231
0.0324155,4430.76,2.50273,0.417181
0.0324253,4429.62,2.49759,0.41713
0.0324352,4428.48,2.49247,0.417079
0.0324451,4427.35,2.48735,0.417029
0.0324549,4426.21,2.48225,0.416979
0.0324648,4425.08,2.47715,0.416928
0.0324746,4423.94,2.47207,0.416878
0.0324844,4422.81,2.467,0.416827
0.0324943,4421.68,2.46194,0.416777
0.0325042,4420.55,2.45688,0.416726
0.032514,4419.42,2.45184,0.416676
0.0325238,4418.29,2.44681,0.416626
0.0325337,4417.16,2.44179,0.416575
0.0325435,4416.03,2.43678,0.416525
0.0325534,4414.9,2.43178,0.416475
0.0325633,4413.77,2.42679,0.416424
0.0325731,4412.65,2.42181,0.416374
0.0325829,4411.52,2.41684,0.416324
0.0325928,4410.39,2.41188,0.416274
0.0326026,4409.27,2.40693,0.416223
0.0326125,4408.15,2.40199,0.416173
0.0326224,4407.02,2.39707,0.416123
0.0326322,4405.9,2.39215,0.416073
0.032642,4404.78,2.38724,0.416023
0.0326519,4403.66,2.38234,0.415972
0.0326617,4402.54,2.37745,0.415922
0.0326716,4401.42,2.37257,0.415872
0.0326815,4400.3,2.36771,0.415822
0.0326913,4399.18,2.36285,0.415772
0.0327011,4398.07,2.358,0.415722
0.032711,4396.95,2.35316,0.415672
0.0327209,4395.84,2.34834,0.415622
0.0327307,4394.72,2.34352,0.415572
0.0327406,4393.61,2.33871,0.415522
0.0327504,4392.49,2.33391,0.415472
0.0327602,4391.38,2.32913,0.415422
0.0327701,4390.27,2.32435,0.415372
0.03278,4389.16,2.31958,0.415322
0.0327898,4388.05,2.31482,0.415272
0.0327996,4386.94,2.31008,0.415222
0.0328095,4385.83,2.30534,0.415172
0.0328193,4384.72,2.30061,0.415122
0.0328292,4383.61,2.29589,0.415072
0.0328391,4382.51,2.29118,0.415022
0.0328489,4381.4,2.28648,0.414972
0.0328587,4380.29,2.28179,0.414923
0.0328686,4379.19,2.27711,0.414873
0.0328784,4378.09,2.27244,0.414823
0.0328883,4376.98,2.26779,0.414773
0.0328982,4375.88,2.26313,0.414723
0.032908,4374.78,2.25849,0.414674
0.0329178,4373.68,2.25386,0.414624
0.0329277,4372.58,2.24924,0.414574
0.0329376,4371.48,2.24463,0.414524
0.0329474,4370.38,2.24003,0.414475
0.0329573,4369.28,2.23544,0.414425
0.0329671,4368.18,2.23085,0.414375
0.0329769,4367.09,2.22628,0.414326
0.0329868,4365.99,2.22172,0.414276
0.0329967,4364.89,2.21716,0.414226
0.0330065,4363.8,2.21262,0.414177
0.0330163,4362.71,2.20808,0.414127
0.0330262,4361.61,2.20356,0.414078
0.033036,4360.52,2.19904,0.414028
0.0330459,4359.43,2.19453,0.413979
0.0330558,4358.34,2.19004,0.413929
0.0330656,4357.25,2.18555,0.41388
0.0330754,4356.16,2.18107,0.41383
0.0330853,4355.07,2.1766,0.413781
0.0330951,4353.98,2.17214,0.413731
0.033105,4352.89,2.16769,0.413682
0.0331149,4351.81,2.16325,0.413632
0.0331247,4350.72,2.15882,0.413583
0.0331345,4349.63,2.15439,0.413533
0.0331444,4348.55,2.14998,0.413484
0.0331542,4347.47,2.14558,0.413434
0.0331641,4346.38,2.14118,0.413385
0.033174,4345.3,2.1368,0.413336
0.0331838,4344.22,2.13242,0.413286
0.0331936,4343.14,2.12805,0.413237
0.0332035,4342.06,2.12369,0.413188
0.0332134,4340.98,2.11934,0.413138
0.0332232,4339.9,2.115,0.413089
0.0332331,4338.82,2.11067,0.41304
0.0332429,4337.74,2.10635,0.412991
0.0332527,4336.66,2.10204,0.412941
0.0332626,4335.59,2.09774,0.412892
0.0332725,4334.51,2.09344,0.412843
0.0332823,4333.44,2.08916,0.412794
0.0332921,4332.36,2.08488,0.412745
0.033302,4331.29,2.08061,0.412695
0.0333118,4330.22,2.07635,0.412646
0.0333217,4329.14,2.0721,0.412597
0.0333316,4328.07,2.06786,0.412548
0.0333414,4327,2.06363,0.412499
0.0333512,4325.93,2.05941,0.41245
0.0333611,4324.86,2.05519,0.412401
0.0333709,4323.79,2.05099,0.412352
0.0333808,4322.73,2.04679,0.412303
0.0333907,4321.66,2.04261,0.412254
0.0334005,4320.59,2.03843,0.412205
0.0334103,4319.53,2.03426,0.412156
0.0334202,4318.46,2.0301,0.412107
0.0334301,4317.4,2.02594,0.412058
0.0334399,4316.33,2.0218,0.412009
0.0334498,4315.27,2.01767,0.41196
0.0334596,4314.21,2.01354,0.411911
0.0334694,4313.14,2.00942,0.411862
0.0334793,4312.08,2.00531,0.411813
0.0334892,4311.02,2.00122,0.411764
0.033499,4309.96,1.99712,0.411715
0.0335088,4308.9,1.99304,0.411666
0.0335187,4307.84,1.98897,0.411618
0.0335285,4306.79,1.9849,0.411569
0.0335384,4305.73,1.98085,0.41152
0.0335483,4304.67,1.9768,0.411471
0.0335581,4303.62,1.97276,0.411422
0.0335679,4302.56,1.96873,0.411374
0.0335778,4301.51,1.9647,0.411325
0.0335876,4300.45,1.96069,0.411276
0.0335975,4299.4,1.95668,0.411227
0.0336074,4298.35,1.95269,0.411179
0.0336172,4297.3,1.9487,0.41113
0.033627,4296.25,1.94472,0.411081
0.0336369,4295.2,1.94075,0.411033
0.0336467,4294.15,1.93678,0.410984
0.0336566,4293.1,1.93283,0.410935
0.0336665,4292.05,1.92888,0.410887
0.0336763,4291,1.92494,0.410838
0.0336861,4289.95,1.92101,0.41079
0.033696,4288.91,1.91709,0.410741
0.0337059,4287.86,1.91318,0.410692
0.0337157,4286.82,1.90927,0.410644
0.0337255,4285.77,1.90538,0.410595
0.0337354,4284.73,1.90149,0.410547
0.0337452,4283.69,1.89761,0.410498
0.0337551,4282.64,1.89373,0.41045
0.033765,4281.6,1.88987,0.410401
0.0337748,4280.56,1.88602,0.410353
0.0337846,4279.52,1.88217,0.410304
0.0337945,4278.48,1.87833,0.410256
0.0338043,4277.44,1.8745,0.410208
0.0338142,4276.4,1.87067,0.410159
0.0338241,4275.37,1.86686,0.410111
0.0338339,4274.33,1.86305,0.410062
0.0338437,4273.29,1.85925,0.410014
0.0338536,4272.26,1.85546,0.409966
0.0338634,4271.22,1.85168,0.409917
0.0338733,4270.19,1.84791,0.409869
0.0338832,4269.15,1.84414,0.409821
0.033893,4268.12,1.84038,0.409773
0.0339028,4267.09,1.83663,0.409724
0.0339127,4266.06,1.83289,0.409676
0.0339226,4265.02,1.82915,0.409628
0.0339324,4263.99,1.82543,0.40958
0.0339423,4262.96,1.82171,0.409531
0.0339521,4261.94,1.818,0.409483
0.0339619,4260.91,1.81429,0.409435
0.0339718,4259.88,1.8106,0.409387
0.0339817,4258.85,1.80691,0.409339
0.0339915,4257.82,1.80323,0.40929
0.0340013,4256.8,1.79956,0.409242
0.0340112,4255.77,1.7959,0.409194
0.034021,4254.75,1.79224,0.409146
0.0340309,4253.73,1.78859,0.409098
0.0340408,4252.7,1.78495,0.40905
0.0340506,4251.68,1.78132,0.409002
0.0340604,4250.66,1.7777,0.408954
0.0340703,4249.64,1.77408,0.408906
0.0340801,4248.61,1.77047,0.408858
0.03409,4247.59,1.76687,0.40881
0.0340999,4246.58,1.76327,0.408762
0.0341097,4245.56,1.75969,0.408714
0.0341195,4244.54,1.75611,0.408666
0.0341294,4243.52,1.75254,0.408618
0.0341392,4242.5,1.74897,0.40857
0.0341491,4241.49,1.74542,0.408522
0.034159,4240.47,1.74187,0.408474
0.0341688,4239.46,1.73833,0.408426
0.0341786,4238.44,1.7348,0.408378
0.0341885,4237.43,1.73127,0.40833
0.0341984,4236.42,1.72775,0.408283
0.0342082,4235.4,1.72424,0.408235
0.034218,4234.39,1.72074,0.408187
0.0342279,4233.38,1.71724,0.408139
0.0342377,4232.37,1.71376,0.408091
0.0342476,4231.36,1.71027,0.408044
0.0342575,4230.35,1.7068,0.407996
0.0342673,4229.34,1.70334,0.407948
0.0342771,4228.33,1.69988,0.4079
0.034287,4227.33,1.69643,0.407853
0.0342968,4226.32,1.69298,0.407805
0.0343067,4225.31,1.68955,0.407757
0.0343166,4224.31,1.68612,0.407709
0.0343264,4223.3,1.6827,0.407662
0.0343362,4222.3,1.67928,0.407614
0.0343461,4221.3,1.67587,0.407567
0.0343559,4220.29,1.67247,0.407519
0.0343658,4219.29,1.66908,0.407471
0.0343757,4218.29,1.6657,0.407424
