r_cm,E_Vcm,alpha_invcm,phi_w
0.0256682,5431.28,9.01568,0.455724
0.0256781,5429.41,9.0029,0.45566
0.0256879,5427.54,8.99011,0.455596
0.0256978,5425.67,8.97731,0.455532
0.0257076,5423.8,8.96451,0.455468
0.0257175,5421.94,8.95171,0.455404
0.0257273,5420.07,8.9389,0.45534
0.0257372,5418.21,8.92609,0.455276
0.025747,5416.35,8.91328,0.455212
0.0257569,5414.49,8.90046,0.455149
0.0257667,5412.63,8.88764,0.455085
0.0257766,5410.77,8.87482,0.455021
0.0257864,5408.91,8.86199,0.454957
0.0257963,5407.06,8.84916,0.454893
0.0258061,5405.21,8.83632,0.45483
0.025816,5403.35,8.82349,0.454766
0.0258258,5401.5,8.81065,0.454702
0.0258357,5399.66,8.79781,0.454639
0.0258455,5397.81,8.78496,0.454575
0.0258554,5395.96,8.77212,0.454512
0.0258652,5394.12,8.75927,0.454448
0.0258751,5392.28,8.74642,0.454384
0.0258849,5390.44,8.73357,0.454321
0.0258948,5388.6,8.72071,0.454257
0.0259046,5386.76,8.70786,0.454194
0.0259145,5384.92,8.695,0.45413
0.0259243,5383.09,8.68214,0.454067
0.0259342,5381.25,8.66928,0.454004
0.025944,5379.42,8.65642,0.45394
0.0259539,5377.59,8.64356,0.453877
0.0259637,5375.76,8.63069,0.453814
0.0259736,5373.93,8.61783,0.45375
0.0259834,5372.11,8.60497,0.453687
0.0259933,5370.28,8.5921,0.453624
0.0260031,5368.46,8.57924,0.453561
0.026013,5366.63,8.56637,0.453497
0.0260228,5364.81,8.55351,0.453434
0.0260327,5363,8.54064,0.453371
0.0260425,5361.18,8.52778,0.453308
0.0260524,5359.36,8.51491,0.453245
0.0260622,5357.55,8.50205,0.453182
0.0260721,5355.73,8.48918,0.453119
0.0260819,5353.92,8.47632,0.453056
0.0260918,5352.11,8.46345,0.452993
0.0261016,5350.3,8.45059,0.45293
0.0261115,5348.49,8.43773,0.452867
0.0261213,5346.69,8.42487,0.452804
0.0261312,5344.88,8.41201,0.452741
0.026141,5343.08,8.39915,0.452678
0.0261509,5341.28,8.38629,0.452615
0.0261607,5339.48,8.37344,0.452552
0.0261706,5337.68,8.36058,0.452489
0.0261804,5335.88,8.34773,0.452426
0.0261903,5334.09,8.33488,0.452364
0.0262001,5332.29,8.32203,0.452301
0.02621,5330.5,8.30918,0.452238
0.0262198,5328.71,8.29634,0.452176
0.0262297,5326.92,8.2835,0.452113
0.0262395,5325.13,8.27066,0.45205
0.0262494,5323.34,8.25782,0.451988
0.0262592,5321.55,8.24498,0.451925
0.0262691,5319.77,8.23215,0.451862
0.0262789,5317.98,8.21932,0.4518
0.0262888,5316.2,8.20649,0.451737
0.0262986,5314.42,8.19367,0.451675
0.0263085,5312.64,8.18085,0.451612
0.0263183,5310.87,8.16803,0.45155
0.0263282,5309.09,8.15522,0.451487
0.026338,5307.31,8.1424,0.451425
0.0263479,5305.54,8.1296,0.451363
0.0263577,5303.77,8.11679,0.4513
0.0263676,5302,8.10399,0.451238
0.0263774,5300.23,8.09119,0.451176
0.0263873,5298.46,8.0784,0.451113
0.0263971,5296.69,8.06561,0.451051
0.026407,5294.93,8.05282,0.450989
0.0264168,5293.17,8.04004,0.450926
0.0264267,5291.4,8.02727,0.450864
0.0264365,5289.64,8.01449,0.450802
0.0264464,5287.88,8.00172,0.45074
0.0264562,5286.12,7.98896,0.450678
0.0264661,5284.37,7.9762,0.450616
0.0264759,5282.61,7.96345,0.450554
0.0264858,5280.86,7.9507,0.450492
0.0264956,5279.11,7.93795,0.450429
0.0265055,5277.35,7.92521,0.450367
0.0265153,5275.6,7.91248,0.450305
0.0265252,5273.86,7.89975,0.450243
0.026535,5272.11,7.88702,0.450182
0.0265449,5270.36,7.8743,0.45012
0.0265547,5268.62,7.86159,0.450058
0.0265646,5266.88,7.84888,0.449996
0.0265744,5265.13,7.83618,0.449934
0.0265843,5263.39,7.82348,0.449872
0.0265941,5261.66,7.81079,0.44981
0.026604,5259.92,7.7981,0.449749
0.0266138,5258.18,7.78542,0.449687
0.0266237,5256.45,7.77275,0.449625
0.0266335,5254.71,7.76008,0.449563
0.0266434,5252.98,7.74742,0.449502
0.0266532,5251.25,7.73477,0.44944
0.0266631,5249.52,7.72212,0.449378
0.0266729,5247.79,7.70947,0.449317
0.0266828,5246.07,7.69684,0.449255
0.0266926,5244.34,7.68421,0.449194
0.0267025,5242.62,7.67159,0.449132
0.0267123,5240.89,7.65897,0.44907
0.0267222,5239.17,7.64636,0.449009
0.026732,5237.45,7.63376,0.448947
0.0267419,5235.73,7.62116,0.448886
0.0267517,5234.02,7.60857,0.448825
0.0267616,5232.3,7.59599,0.448763
0.0267714,5230.59,7.58342,0.448702
0.0267813,5228.87,7.57085,0.44864
0.0267911,5227.16,7.55829,0.448579
0.026801,5225.45,7.54574,0.448518
0.0268108,5223.74,7.5332,0.448456
0.0268207,5222.03,7.52066,0.448395
0.0268305,5220.33,7.50813,0.448334
0.0268404,5218.62,7.49561,0.448273
0.0268502,5216.92,7.4831,0.448211
0.0268601,5215.21,7.47059,0.44815
0.0268699,5213.51,7.45809,0.448089
0.0268798,5211.81,7.44561,0.448028
0.0268896,5210.11,7.43312,0.447967
0.0268995,5208.42,7.42065,0.447906
0.0269093,5206.72,7.40819,0.447845
0.0269192,5205.03,7.39573,0.447784
0.026929,5203.33,7.38328,0.447723
0.0269389,5201.64,7.37084,0.447662
0.0269487,5199.95,7.35841,0.447601
0.0269586,5198.26,7.34599,0.44754
0.0269684,5196.57,7.33357,0.447479
0.0269783,5194.88,7.32117,0.447418
0.0269881,5193.2,7.30877,0.447357
0.026998,5191.52,7.29638,0.447296
0.0270078,5189.83,7.284,0.447235
0.0270177,5188.15,7.27163,0.447174
0.0270275,5186.47,7.25927,0.447113
0.0270374,5184.79,7.24692,0.447053
0.0270472,5183.11,7.23458,0.446992
0.0270571,5181.44,7.22225,0.446931
0.0270669,5179.76,7.20992,0.44687
0.0270768,5178.09,7.19761,0.44681
0.0270866,5176.41,7.1853,0.446749
0.0270965,5174.74,7.17301,0.446688
0.0271063,5173.07,7.16072,0.446628
0.0271162,5171.4,7.14844,0.446567
0.027126,5169.74,7.13618,0.446507
0.0271359,5168.07,7.12392,0.446446
0.0271457,5166.41,7.11167,0.446386
0.0271556,5164.74,7.09944,0.446325
0.0271654,5163.08,7.08721,0.446265
0.0271753,5161.42,7.07499,0.446204
0.0271851,5159.76,7.06278,0.446144
0.027195,5158.1,7.05059,0.446083
0.0272048,5156.44,7.0384,0.446023
0.0272147,5154.79,7.02622,0.445962
0.0272245,5153.13,7.01406,0.445902
0.0272344,5151.48,7.0019,0.445842
0.0272442,5149.83,6.98975,0.445781
0.0272541,5148.18,6.97762,0.445721
0.0272639,5146.53,6.96549,0.445661
0.0272738,5144.88,6.95338,0.445601
0.0272836,5143.23,6.94128,0.44554
0.0272935,5141.59,6.92918,0.44548
0.0273033,5139.94,6.9171,0.44542
0.0273132,5138.3,6.90503,0.44536
0.027323,5136.66,6.89297,0.4453
0.0273329,5135.01,6.88092,0.44524
0.0273427,5133.37,6.86888,0.445179
0.0273526,5131.74,6.85685,0.445119
0.0273624,5130.1,6.84483,0.445059
0.0273723,5128.46,6.83283,0.444999
0.0273821,5126.83,6.82083,0.444939
0.027392,5125.2,6.80885,0.444879
0.0274018,5123.56,6.79687,0.444819
0.0274117,5121.93,6.78491,0.444759
0.0274215,5120.3,6.77296,0.444699
0.0274314,5118.67,6.76102,0.44464
0.0274412,5117.05,6.7491,0.44458
0.0274511,5115.42,6.73718,0.44452
0.0274609,5113.8,6.72527,0.44446
0.0274708,5112.17,6.71338,0.4444
0.0274806,5110.55,6.7015,0.44434
0.0274905,5108.93,6.68963,0.444281
0.0275003,5107.31,6.67777,0.444221
0.0275102,5105.69,6.66593,0.444161
0.02752,5104.08,6.65409,0.444101
0.0275299,5102.46,6.64227,0.444042
0.0275397,5100.84,6.63046,0.443982
0.0275496,5099.23,6.61866,0.443922
0.0275594,5097.62,6.60687,0.443863
0.0275693,5096.01,6.5951,0.443803
0.0275791,5094.4,6.58333,0.443744
0.027589,5092.79,6.57158,0.443684
0.0275988,5091.18,6.55984,0.443625
0.0276087,5089.58,6.54811,0.443565
0.0276185,5087.97,6.5364,0.443506
0.0276284,5086.37,6.5247,0.443446
0.0276382,5084.76,6.51301,0.443387
0.0276481,5083.16,6.50133,0.443327
0.0276579,5081.56,6.48966,0.443268
0.0276678,5079.96,6.47801,0.443208
0.0276776,5078.37,6.46637,0.443149
0.0276875,5076.77,6.45474,0.44309
0.0276973,5075.17,6.44313,0.44303
0.0277072,5073.58,6.43152,0.442971
0.027717,5071.99,6.41993,0.442912
0.0277269,5070.4,6.40835,0.442853
0.0277367,5068.81,6.39679,0.442793
0.0277466,5067.22,6.38523,0.442734
0.0277564,5065.63,6.37369,0.442675
0.0277663,5064.04,6.36217,0.442616
0.0277761,5062.46,6.35065,0.442557
0.027786,5060.87,6.33915,0.442498
0.0277958,5059.29,6.32766,0.442438
0.0278057,5057.71,6.31619,0.442379
0.0278155,5056.12,6.30472,0.44232
0.0278254,5054.54,6.29327,0.442261
0.0278352,5052.97,6.28183,0.442202
0.0278451,5051.39,6.27041,0.442143
0.0278549,5049.81,6.259,0.442084
0.0278648,5048.24,6.2476,0.442025
0.0278746,5046.66,6.23622,0.441966
0.0278845,5045.09,6.22484,0.441907
0.0278943,5043.52,6.21349,0.441849
0.0279042,5041.95,6.20214,0.44179
0.027914,5040.38,6.19081,0.441731
0.0279239,5038.81,6.17949,0.441672
0.0279337,5037.25,6.16818,0.441613
0.0279436,5035.68,6.15689,0.441554
0.0279534,5034.12,6.14561,0.441496
0.0279633,5032.55,6.13435,0.441437
0.0279731,5030.99,6.12309,0.441378
0.027983,5029.43,6.11186,0.441319
0.0279928,5027.87,6.10063,0.441261
0.0280027,5026.31,6.08942,0.441202
0.0280125,5024.75,6.07822,0.441144
0.0280224,5023.2,6.06704,0.441085
0.0280322,5021.64,6.05586,0.441026
0.0280421,5020.09,6.04471,0.440968
0.0280519,5018.54,6.03356,0.440909
0.0280618,5016.98,6.02243,0.440851
0.0280716,5015.43,6.01132,0.440792
0.0280815,5013.89,6.00021,0.440734
0.0280913,5012.34,5.98912,0.440675
0.0281012,5010.79,5.97805,0.440617
0.028111,5009.24,5.96699,0.440558
0.0281209,5007.7,5.95594,0.4405
0.0281307,5006.16,5.94491,0.440441
0.0281406,5004.61,5.93389,0.440383
0.0281504,5003.07,5.92288,0.440325
0.0281603,5001.53,5.91189,0.440266
0.0281701,4999.99,5.90091,0.440208
0.02818,4998.46,5.88994,0.44015
0.0281898,4996.92,5.87899,0.440092
0.0281997,4995.38,5.86806,0.440033
0.0282095,4993.85,5.85714,0.439975
0.0282194,4992.32,5.84623,0.439917
0.0282292,4990.78,5.83533,0.439859
0.0282391,4989.25,5.82445,0.439801
0.0282489,4987.72,5.81359,0.439742
0.0282588,4986.2,5.80273,0.439684
0.0282686,4984.67,5.7919,0.439626
0.0282785,4983.14,5.78107,0.439568
0.0282883,4981.62,5.77026,0.43951
0.0282982,4980.09,5.75947,0.439452
0.028308,4978.57,5.74869,0.439394
0.0283179,4977.05,5.73792,0.439336
0.0283277,4975.53,5.72717,0.439278
0.0283376,4974.01,5.71643,0.43922
0.0283474,4972.49,5.7057,0.439162
0.0283573,4970.97,5.69499,0.439104
0.0283671,4969.46,5.6843,0.439046
0.028377,4967.94,5.67362,0.438988
0.0283868,4966.43,5.66295,0.438931
0.0283967,4964.91,5.6523,0.438873
0.0284065,4963.4,5.64166,0.438815
0.0284164,4961.89,5.63103,0.438757
0.0284262,4960.38,5.62042,0.438699
0.0284361,4958.87,5.60983,0.438642
0.0284459,4957.37,5.59925,0.438584
0.0284558,4955.86,5.58868,0.438526
0.0284656,4954.36,5.57813,0.438468
0.0284755,4952.85,5.56759,0.438411
0.0284853,4951.35,5.55707,0.438353
0.0284952,4949.85,5.54656,0.438295
0.028505,4948.35,5.53607,0.438238
0.0285149,4946.85,5.52559,0.43818
0.0285247,4945.35,5.51513,0.438123
0.0285346,4943.85,5.50468,0.438065
0.0285444,4942.36,5.49424,0.438008
0.0285543,4940.86,5.48382,0.43795
0.0285641,4939.37,5.47341,0.437893
0.028574,4937.87,5.46302,0.437835
0.0285838,4936.38,5.45264,0.437778
0.0285937,4934.89,5.44228,0.43772
0.0286035,4933.4,5.43193,0.437663
0.0286134,4931.91,5.4216,0.437605
0.0286232,4930.43,5.41128,0.437548
0.0286331,4928.94,5.40098,0.437491
0.0286429,4927.45,5.39069,0.437433
0.0286528,4925.97,5.38042,0.437376
0.0286626,4924.49,5.37016,0.437319
0.0286725,4923,5.35991,0.437261
0.0286823,4921.52,5.34968,0.437204
0.0286922,4920.04,5.33947,0.437147
0.028702,4918.57,5.32927,0.43709
0.0287119,4917.09,5.31908,0.437033
0.0287217,4915.61,5.30891,0.436975
0.0287316,4914.14,5.29875,0.436918
0.0287414,4912.66,5.28861,0.436861
0.0287513,4911.19,5.27849,0.436804
0.0287611,4909.72,5.26837,0.436747
0.028771,4908.24,5.25828,0.43669
0.0287808,4906.77,5.24819,0.436633
0.0287907,4905.31,5.23813,0.436576
0.0288005,4903.84,5.22807,0.436519
0.0288104,4902.37,5.21804,0.436462
0.0288202,4900.91,5.20801,0.436405
0.0288301,4899.44,5.19801,0.436348
0.0288399,4897.98,5.18801,0.436291
0.0288498,4896.51,5.17804,0.436234
0.0288596,4895.05,5.16807,0.436177
0.0288695,4893.59,5.15812,0.43612
0.0288793,4892.13,5.14819,0.436063
0.0288892,4890.67,5.13827,0.436006
0.028899,4889.22,5.12837,0.43595
0.0289089,4887.76,5.11848,0.435893
0.0289187,4886.31,5.1086,0.435836
0.0289286,4884.85,5.09875,0.435779
0.0289384,4883.4,5.0889,0.435723
0.0289483,4881.95,5.07907,0.435666
0.0289581,4880.5,5.06926,0.435609
0.028968,4879.05,5.05946,0.435552
0.0289778,4877.6,5.04967,0.435496
0.0289877,4876.15,5.0399,0.435439
0.0289975,4874.7,5.03015,0.435383
0.0290074,4873.26,5.02041,0.435326
0.0290172,4871.81,5.01069,0.435269
0.0290271,4870.37,5.00098,0.435213
0.0290369,4868.93,4.99128,0.435156
0.0290468,4867.49,4.9816,0.4351
0.0290566,4866.04,4.97194,0.435043
0.0290665,4864.61,4.96229,0.434987
0.0290763,4863.17,4.95265,0.43493
0.0290862,4861.73,4.94303,0.434874
0.029096,4860.29,4.93343,0.434817
0.0291059,4858.86,4.92384,0.434761
0.0291157,4857.42,4.91426,0.434705
0.0291256,4855.99,4.9047,0.434648
0.0291354,4854.56,4.89516,0.434592
0.0291453,4853.13,4.88563,0.434536
0.0291551,4851.7,4.87611,0.434479
0.029165,4850.27,4.86661,0.434423
0.0291748,4848.84,4.85713,0.434367
0.0291847,4847.41,4.84766,0.43431
0.0291945,4845.99,4.8382,0.434254
0.0292044,4844.56,4.82876,0.434198
0.0292142,4843.14,4.81933,0.434142
0.0292241,4841.72,4.80992,0.434086
0.0292339,4840.29,4.80053,0.434029
0.0292438,4838.87,4.79115,0.433973
0.0292536,4837.45,4.78178,0.433917
0.0292635,4836.04,4.77243,0.433861
0.0292733,4834.62,4.7631,0.433805
0.0292832,4833.2,4.75378,0.433749
0.029293,4831.79,4.74447,0.433693
0.0293029,4830.37,4.73518,0.433637
0.0293127,4828.96,4.7259,0.433581
0.0293226,4827.54,4.71664,0.433525
0.0293324,4826.13,4.7074,0.433469
0.0293423,4824.72,4.69817,0.433413
0.0293521,4823.31,4.68895,0.433357
0.029362,4821.9,4.67975,0.433301
0.0293718,4820.5,4.67056,0.433245
0.0293817,4819.09,4.66139,0.433189
0.0293915,4817.68,4.65224,0.433134
0.0294014,4816.28,4.6431,0.433078
0.0294112,4814.88,4.63397,0.433022
0.0294211,4813.47,4.62486,0.432966
0.0294309,4812.07,4.61576,0.43291
0.0294408,4810.67,4.60668,0.432855
0.0294506,4809.27,4.59761,0.432799
0.0294605,4807.87,4.58856,0.432743
0.0294703,4806.48,4.57953,0.432687
0.0294802,4805.08,4.5705,0.432632
0.02949,4803.68,4.5615,0.432576
0.0294999,4802.29,4.5525,0.43252
0.0295097,4800.9,4.54353,0.432465
0.0295196,4799.5,4.53456,0.432409
0.0295294,4798.11,4.52562,0.432354
0.0295393,4796.72,4.51668,0.432298
0.0295491,4795.33,4.50777,0.432243
0.029559,4793.94,4.49886,0.432187
0.0295688,4792.56,4.48998,0.432131
0.0295787,4791.17,4.4811,0.432076
0.0295885,4789.78,4.47225,0.43202
0.0295984,4788.4,4.4634,0.431965
0.0296082,4787.02,4.45457,0.43191
0.0296181,4785.63,4.44576,0.431854
0.0296279,4784.25,4.43696,0.431799
0.0296378,4782.87,4.42818,0.431743
0.0296476,4781.49,4.41941,0.431688
0.0296575,4780.11,4.41065,0.431633
0.0296673,4778.74,4.40191,0.431577
0.0296772,4777.36,4.39319,0.431522
0.029687,4775.98,4.38448,0.431467
0.0296969,4774.61,4.37578,0.431412
0.0297067,4773.23,4.3671,0.431356
0.0297166,4771.86,4.35844,0.431301
0.0297264,4770.49,4.34979,0.431246
0.0297363,4769.12,4.34115,0.431191
0.0297461,4767.75,4.33253,0.431135
0.029756,4766.38,4.32392,0.43108
0.0297658,4765.01,4.31533,0.431025
0.0297757,4763.65,4.30675,0.43097
0.0297855,4762.28,4.29819,0.430915
0.0297954,4760.91,4.28964,0.43086
0.0298052,4759.55,4.28111,0.430805
0.0298151,4758.19,4.27259,0.43075
0.0298249,4756.83,4.26409,0.430695
0.0298348,4755.46,4.2556,0.43064
0.0298446,4754.1,4.24712,0.430585
0.0298545,4752.75,4.23866,0.43053
0.0298643,4751.39,4.23022,0.430475
0.0298742,4750.03,4.22179,0.43042
0.029884,4748.67,4.21337,0.430365
0.0298939,4747.32,4.20497,0.43031
0.0299037,4745.96,4.19658,0.430255
0.0299136,4744.61,4.18821,0.4302
0.0299234,4743.26,4.17985,0.430145
0.0299333,4741.91,4.17151,0.430091
0.0299431,4740.56,4.16318,0.430036
0.029953,4739.21,4.15487,0.429981
0.0299628,4737.86,4.14657,0.429926
0.0299727,4736.51,4.13828,0.429871
0.0299825,4735.16,4.13001,0.429817
0.0299924,4733.82,4.12176,0.429762
0.0300022,4732.47,4.11352,0.429707
0.0300121,4731.13,4.10529,0.429653
0.0300219,4729.78,4.09708,0.429598
0.0300318,4728.44,4.08888,0.429543
0.0300416,4727.1,4.0807,0.429489
0.0300515,4725.76,4.07253,0.429434
0.0300613,4724.42,4.06437,0.42938
0.0300712,4723.08,4.05623,0.429325
0.030081,4721.75,4.04811,0.42927
0.0300909,4720.41,4.03999,0.429216
0.0301007,4719.07,4.0319,0.429161
0.0301106,4717.74,4.02382,0.429107
0.0301204,4716.41,4.01575,0.429052
0.0301303,4715.07,4.00769,0.428998
0.0301401,4713.74,3.99965,0.428943
0.03015,4712.41,3.99163,0.428889
0.0301598,4711.08,3.98362,0.428835
0.0301697,4709.75,3.97562,0.42878
0.0301795,4708.42,3.96764,0.428726
0.0301894,4707.1,3.95967,0.428672
0.0301992,4705.77,3.95172,0.428617
0.0302091,4704.45,3.94378,0.428563
0.0302189,4703.12,3.93586,0.428509
0.0302288,4701.8,3.92795,0.428454
0.0302386,4700.48,3.92005,0.4284
0.0302485,4699.15,3.91217,0.428346
0.0302583,4697.83,3.9043,0.428292
0.0302682,4696.51,3.89645,0.428237
0.030278,4695.2,3.88861,0.428183
0.0302879,4693.88,3.88078,0.428129
0.0302977,4692.56,3.87297,0.428075
0.0303076,4691.25,3.86517,0.428021
0.0303174,4689.93,3.85739,0.427967
0.0303273,4688.62,3.84962,0.427912
0.0303371,4687.3,3.84187,0.427858
0.030347,4685.99,3.83412,0.427804
0.0303568,4684.68,3.8264,0.42775
0.0303667,4683.37,3.81869,0.427696
0.0303765,4682.06,3.81099,0.427642
0.0303864,4680.75,3.8033,0.427588
0.0303962,4679.44,3.79563,0.427534
0.0304061,4678.14,3.78798,0.42748
0.0304159,4676.83,3.78033,0.427426
0.0304258,4675.53,3.77271,0.427372
0.0304356,4674.22,3.76509,0.427319
0.0304455,4672.92,3.75749,0.427265
0.0304553,4671.62,3.74991,0.427211
0.0304652,4670.31,3.74233,0.427157
0.030475,4669.01,3.73477,0.427103
0.0304849,4667.71,3.72723,0.427049
0.0304947,4666.42,3.7197,0.426995
0.0305046,4665.12,3.71218,0.426942
0.0305144,4663.82,3.70468,0.426888
0.0305243,4662.53,3.69719,0.426834
0.0305341,4661.23,3.68971,0.42678
0.030544,4659.94,3.68225,0.426727
0.0305538,4658.64,3.67481,0.426673
0.0305637,4657.35,3.66737,0.426619
0.0305735,4656.06,3.65995,0.426566
0.0305834,4654.77,3.65254,0.426512
0.0305932,4653.48,3.64515,0.426458
0.0306031,4652.19,3.63777,0.426405
0.0306129,4650.9,3.63041,0.426351
0.0306228,4649.62,3.62306,0.426298
0.0306326,4648.33,3.61572,0.426244
0.0306425,4647.04,3.6084,0.426191
0.0306523,4645.76,3.60108,0.426137
0.0306622,4644.48,3.59379,0.426084
0.030672,4643.19,3.5865,0.42603
0.0306819,4641.91,3.57924,0.425977
0.0306917,4640.63,3.57198,0.425923
0.0307016,4639.35,3.56474,0.42587
0.0307114,4638.07,3.55751,0.425816
0.0307213,4636.79,3.55029,0.425763
0.0307311,4635.52,3.54309,0.425709
0.030741,4634.24,3.5359,0.425656
0.0307508,4632.97,3.52873,0.425603
0.0307607,4631.69,3.52157,0.425549
0.0307705,4630.42,3.51442,0.425496
0.0307804,4629.14,3.50729,0.425443
0.0307902,4627.87,3.50017,0.42539
0.0308001,4626.6,3.49306,0.425336
0.0308099,4625.33,3.48596,0.425283
0.0308198,4624.06,3.47888,0.42523
0.0308296,4622.79,3.47182,0.425177
0.0308395,4621.53,3.46476,0.425123
0.0308493,4620.26,3.45772,0.42507
0.0308592,4618.99,3.4507,0.425017
0.030869,4617.73,3.44368,0.424964
0.0308789,4616.46,3.43668,0.424911
0.0308887,4615.2,3.4297,0.424858
0.0308986,4613.94,3.42272,0.424805
0.0309084,4612.68,3.41576,0.424752
0.0309183,4611.42,3.40881,0.424699
0.0309281,4610.16,3.40188,0.424646
0.030938,4608.9,3.39496,0.424592
0.0309478,4607.64,3.38805,0.424539
0.0309577,4606.38,3.38116,0.424487
0.0309675,4605.13,3.37428,0.424434
0.0309774,4603.87,3.36741,0.424381
0.0309872,4602.62,3.36055,0.424328
0.0309971,4601.36,3.35371,0.424275
0.0310069,4600.11,3.34688,0.424222
0.0310168,4598.86,3.34007,0.424169
0.0310266,4597.61,3.33326,0.424116
0.0310365,4596.36,3.32647,0.424063
0.0310463,4595.11,3.3197,0.42401
0.0310562,4593.86,3.31293,0.423958
0.031066,4592.61,3.30618,0.423905
0.0310759,4591.36,3.29945,0.423852
0.0310857,4590.12,3.29272,0.423799
0.0310956,4588.87,3.28601,0.423747
0.0311054,4587.63,3.27931,0.423694
0.0311153,4586.38,3.27262,0.423641
0.0311251,4585.14,3.26595,0.423588
0.031135,4583.9,3.25929,0.423536
0.0311448,4582.66,3.25264,0.423483
0.0311547,4581.42,3.24601,0.42343
0.0311645,4580.18,3.23939,0.423378
0.0311744,4578.94,3.23278,0.423325
0.0311842,4577.7,3.22618,0.423273
0.0311941,4576.47,3.2196,0.42322
0.0312039,4575.23,3.21303,0.423167
0.0312138,4574,3.20647,0.423115
0.0312236,4572.76,3.19993,0.423062
0.0312335,4571.53,3.1934,0.42301
0.0312433,4570.3,3.18688,0.422957
0.0312532,4569.07,3.18037,0.422905
0.0312631,4567.83,3.17388,0.422852
0.0312729,4566.6,3.16739,0.4228
0.0312827,4565.38,3.16092,0.422748
0.0312926,4564.15,3.15447,0.422695
0.0313024,4562.92,3.14802,0.422643
0.0313123,4561.69,3.14159,0.42259
0.0313221,4560.47,3.13518,0.422538
0.031332,4559.24,3.12877,0.422486
0.0313418,4558.02,3.12238,0.422433
0.0313517,4556.79,3.11599,0.422381
0.0313615,4555.57,3.10963,0.422329
0.0313714,4554.35,3.10327,0.422277
0.0313812,4553.13,3.09693,0.422224
0.0313911,4551.91,3.0906,0.422172
0.0314009,4550.69,3.08428,0.42212
0.0314108,4549.47,3.07797,0.422068
0.0314207,4548.25,3.07168,0.422015
0.0314305,4547.04,3.06539,0.421963
0.0314403,4545.82,3.05913,0.421911
0.0314502,4544.61,3.05287,0.421859
0.03146,4543.39,3.04662,0.421807
0.0314699,4542.18,3.04039,0.421755
0.0314798,4540.97,3.03417,0.421703
0.0314896,4539.75,3.02796,0.421651
0.0314994,4538.54,3.02177,0.421598
0.0315093,4537.33,3.01559,0.421546
0.0315191,4536.12,3.00941,0.421494
0.031529,4534.92,3.00326,0.421442
0.0315389,4533.71,2.99711,0.42139
0.0315487,4532.5,2.99097,0.421338
0.0315585,4531.3,2.98485,0.421286
0.0315684,4530.09,2.97874,0.421235
0.0315782,4528.89,2.97264,0.421183
0.0315881,4527.68,2.96656,0.421131
0.0315979,4526.48,2.96048,0.421079
0.0316078,4525.28,2.95442,0.421027
0.0316176,4524.08,2.94837,0.420975
0.0316275,4522.88,2.94233,0.420923
0.0316373,4521.68,2.93631,0.420871
0.0316472,4520.48,2.93029,0.42082
0.031657,4519.28,2.92429,0.420768
0.0316669,4518.08,2.9183,0.420716
0.0316767,4516.89,2.91232,0.420664
0.0316866,4515.69,2.90636,0.420613
0.0316965,4514.5,2.9004,0.420561
0.0317063,4513.3,2.89446,0.420509
0.0317161,4512.11,2.88853,0.420457
0.031726,4510.92,2.88261,0.420406
0.0317358,4509.72,2.8767,0.420354
0.0317457,4508.53,2.87081,0.420302
0.0317556,4507.34,2.86492,0.420251
0.0317654,4506.16,2.85905,0.420199
0.0317752,4504.97,2.85319,0.420148
0.0317851,4503.78,2.84734,0.420096
0.0317949,4502.59,2.84151,0.420044
0.0318048,4501.41,2.83568,0.419993
0.0318146,4500.22,2.82987,0.419941
0.0318245,4499.04,2.82407,0.41989
0.0318343,4497.85,2.81828,0.419838
0.0318442,4496.67,2.8125,0.419787
0.0318541,4495.49,2.80673,0.419735
0.0318639,4494.31,2.80098,0.419684
0.0318737,4493.13,2.79523,0.419632
0.0318836,4491.95,2.7895,0.419581
0.0318934,4490.77,2.78378,0.41953
0.0319033,4489.59,2.77807,0.419478
0.0319132,4488.41,2.77237,0.419427
0.031923,4487.24,2.76669,0.419376
0.0319328,4486.06,2.76101,0.419324
0.0319427,4484.89,2.75535,0.419273
0.0319525,4483.71,2.7497,0.419222
0.0319624,4482.54,2.74406,0.41917
0.0319723,4481.37,2.73843,0.419119
0.0319821,4480.19,2.73281,0.419068
0.0319919,4479.02,2.7272,0.419016
0.0320018,4477.85,2.72161,0.418965
0.0320117,4476.68,2.71602,0.418914
0.0320215,4475.52,2.71045,0.418863
0.0320314,4474.35,2.70489,0.418812
0.0320412,4473.18,2.69934,0.41876
0.032051,4472.01,2.6938,0.418709
0.0320609,4470.85,2.68828,0.418658
0.0320708,4469.68,2.68276,0.418607
0.0320806,4468.52,2.67725,0.418556
0.0320904,4467.36,2.67176,0.418505
0.0321003,4466.19,2.66628,0.418454
0.0321101,4465.03,2.66081,0.418403
0.03212,4463.87,2.65535,0.418352
0.0321299,4462.71,2.6499,0.418301
0.0321397,4461.55,2.64446,0.41825
0.0321495,4460.39,2.63903,0.418199
0.0321594,4459.24,2.63361,0.418148
0.0321692,4458.08,2.62821,0.418097
0.0321791,4456.92,2.62281,0.418046
0.032189,4455.77,2.61743,0.417995
0.0321988,4454.61,2.61206,0.417944
0.0322086,4453.46,2.6067,0.417893
0.0322185,4452.31,2.60135,0.417842
0.0322284,4451.15,2.59601,0.417791
0.0322382,4450,2.59068,0.417741
0.0322481,4448.85,2.58536,0.41769
