r_cm,E_Vcm,alpha_invcm,phi_w
0.0144885,9307.76,80.9984,0.5514
0.0144983,9301.65,80.8332,0.551286
0.0145082,9295.55,80.6684,0.551172
0.014518,9289.45,80.5038,0.551058
0.0145279,9283.37,80.3396,0.550945
0.0145377,9277.29,80.1757,0.550831
0.0145476,9271.22,80.0121,0.550718
0.0145574,9265.16,79.8489,0.550604
0.0145673,9259.11,79.686,0.550491
0.0145771,9253.07,79.5234,0.550378
0.014587,9247.03,79.3611,0.550265
0.0145968,9241.01,79.1992,0.550151
0.0146067,9234.99,79.0375,0.550038
0.0146165,9228.98,78.8762,0.549925
0.0146264,9222.98,78.7152,0.549813
0.0146362,9216.98,78.5546,0.5497
0.0146461,9211,78.3942,0.549587
0.0146559,9205.02,78.2342,0.549474
0.0146658,9199.05,78.0745,0.549362
0.0146756,9193.09,77.9152,0.549249
0.0146855,9187.14,77.7561,0.549137
0.0146953,9181.19,77.5974,0.549025
0.0147052,9175.26,77.439,0.548912
0.014715,9169.33,77.2809,0.5488
0.0147249,9163.41,77.1231,0.548688
0.0147347,9157.49,76.9657,0.548576
0.0147446,9151.59,76.8085,0.548464
0.0147544,9145.69,76.6517,0.548352
0.0147643,9139.8,76.4952,0.54824
0.0147741,9133.92,76.3391,0.548129
0.014784,9128.05,76.1832,0.548017
0.0147938,9122.19,76.0277,0.547905
0.0148037,9116.33,75.8725,0.547794
0.0148135,9110.48,75.7176,0.547682
0.0148234,9104.64,75.563,0.547571
0.0148332,9098.81,75.4088,0.54746
0.0148431,9092.98,75.2548,0.547348
0.0148529,9087.17,75.1012,0.547237
0.0148628,9081.36,74.9479,0.547126
0.0148726,9075.56,74.7949,0.547015
0.0148825,9069.76,74.6423,0.546904
0.0148923,9063.98,74.4899,0.546794
0.0149022,9058.2,74.3379,0.546683
0.014912,9052.43,74.1862,0.546572
0.0149219,9046.67,74.0348,0.546461
0.0149317,9040.91,73.8837,0.546351
0.0149416,9035.17,73.7329,0.54624
0.0149514,9029.43,73.5825,0.54613
0.0149613,9023.7,73.4323,0.54602
0.0149711,9017.97,73.2825,0.545909
0.014981,9012.26,73.133,0.545799
0.0149908,9006.55,72.9838,0.545689
0.0150007,9000.85,72.8349,0.545579
0.0150105,8995.15,72.6863,0.545469
0.0150204,8989.47,72.5381,0.545359
0.0150302,8983.79,72.3901,0.545249
0.0150401,8978.12,72.2425,0.54514
0.0150499,8972.46,72.0952,0.54503
0.0150598,8966.8,71.9482,0.54492
0.0150696,8961.15,71.8015,0.544811
0.0150795,8955.51,71.6551,0.544701
0.0150893,8949.88,71.509,0.544592
0.0150992,8944.25,71.3633,0.544483
0.015109,8938.64,71.2178,0.544373
0.0151189,8933.03,71.0727,0.544264
0.0151287,8927.42,70.9278,0.544155
0.0151386,8921.83,70.7833,0.544046
0.0151484,8916.24,70.6391,0.543937
0.0151583,8910.66,70.4952,0.543828
0.0151681,8905.08,70.3516,0.543719
0.015178,8899.52,70.2083,0.54361
0.0151878,8893.96,70.0653,0.543502
0.0151977,8888.41,69.9226,0.543393
0.0152075,8882.86,69.7802,0.543285
0.0152174,8877.33,69.6382,0.543176
0.0152272,8871.8,69.4964,0.543068
0.0152371,8866.28,69.355,0.542959
0.0152469,8860.76,69.2138,0.542851
0.0152568,8855.25,69.073,0.542743
0.0152666,8849.75,68.9324,0.542635
0.0152765,8844.26,68.7922,0.542527
0.0152863,8838.78,68.6522,0.542419
0.0152962,8833.3,68.5126,0.542311
0.015306,8827.83,68.3733,0.542203
0.0153159,8822.36,68.2343,0.542095
0.0153257,8816.9,68.0955,0.541988
0.0153356,8811.45,67.9571,0.54188
0.0153454,8806.01,67.819,0.541772
0.0153553,8800.58,67.6812,0.541665
0.0153651,8795.15,67.5436,0.541558
0.015375,8789.73,67.4064,0.54145
0.0153848,8784.31,67.2695,0.541343
0.0153947,8778.9,67.1329,0.541236
0.0154045,8773.5,66.9966,0.541128
0.0154144,8768.11,66.8605,0.541021
0.0154242,8762.72,66.7248,0.540914
0.0154341,8757.34,66.5894,0.540807
0.0154439,8751.97,66.4542,0.540701
0.0154538,8746.61,66.3194,0.540594
0.0154636,8741.25,66.1848,0.540487
0.0154735,8735.9,66.0506,0.54038
0.0154833,8730.55,65.9166,0.540274
0.0154932,8725.21,65.783,0.540167
0.015503,8719.88,65.6496,0.540061
0.0155129,8714.56,65.5166,0.539954
0.0155227,8709.24,65.3838,0.539848
0.0155326,8703.93,65.2513,0.539742
0.0155424,8698.63,65.1191,0.539636
0.0155523,8693.33,64.9872,0.539529
0.0155621,8688.05,64.8556,0.539423
0.015572,8682.76,64.7243,0.539317
0.0155818,8677.49,64.5933,0.539212
0.0155917,8672.22,64.4625,0.539106
0.0156015,8666.96,64.3321,0.539
0.0156114,8661.7,64.2019,0.538894
0.0156212,8656.45,64.0721,0.538788
0.0156311,8651.21,63.9425,0.538683
0.015641,8645.97,63.8132,0.538577
0.0156508,8640.75,63.6842,0.538472
0.0156606,8635.52,63.5555,0.538367
0.0156705,8630.31,63.427,0.538261
0.0156803,8625.1,63.2989,0.538156
0.0156902,8619.9,63.171,0.538051
0.0157001,8614.7,63.0435,0.537946
0.0157099,8609.52,62.9162,0.537841
0.0157197,8604.33,62.7892,0.537736
0.0157296,8599.16,62.6624,0.537631
0.0157394,8593.99,62.536,0.537526
0.0157493,8588.83,62.4099,0.537421
0.0157591,8583.67,62.284,0.537316
0.015769,8578.53,62.1584,0.537212
0.0157789,8573.38,62.0331,0.537107
0.0157887,8568.25,61.908,0.537003
0.0157985,8563.12,61.7833,0.536898
0.0158084,8558,61.6588,0.536794
0.0158182,8552.88,61.5346,0.536689
0.0158281,8547.77,61.4107,0.536585
0.0158379,8542.67,61.2871,0.536481
0.0158478,8537.57,61.1637,0.536377
0.0158576,8532.48,61.0407,0.536273
0.0158675,8527.4,60.9179,0.536169
0.0158773,8522.32,60.7954,0.536065
0.0158872,8517.25,60.6731,0.535961
0.015897,8512.18,60.5511,0.535857
0.0159069,8507.13,60.4294,0.535753
0.0159168,8502.07,60.308,0.53565
0.0159266,8497.03,60.1869,0.535546
0.0159364,8491.99,60.066,0.535442
0.0159463,8486.96,59.9454,0.535339
0.0159561,8481.93,59.8251,0.535235
0.015966,8476.91,59.705,0.535132
0.0159758,8471.9,59.5852,0.535029
0.0159857,8466.89,59.4657,0.534926
0.0159955,8461.89,59.3465,0.534822
0.0160054,8456.9,59.2275,0.534719
0.0160152,8451.91,59.1088,0.534616
0.0160251,8446.92,58.9904,0.534513
0.0160349,8441.95,58.8722,0.53441
0.0160448,8436.98,58.7543,0.534307
0.0160547,8432.02,58.6367,0.534205
0.0160645,8427.06,58.5193,0.534102
0.0160743,8422.11,58.4022,0.533999
0.0160842,8417.16,58.2854,0.533897
0.016094,8412.22,58.1688,0.533794
0.0161039,8407.29,58.0525,0.533692
0.0161137,8402.37,57.9365,0.533589
0.0161236,8397.45,57.8207,0.533487
0.0161335,8392.53,57.7052,0.533385
0.0161433,8387.62,57.59,0.533282
0.0161531,8382.72,57.475,0.53318
0.016163,8377.83,57.3603,0.533078
0.0161728,8372.94,57.2458,0.532976
0.0161827,8368.05,57.1316,0.532874
0.0161925,8363.18,57.0177,0.532772
0.0162024,8358.3,56.904,0.53267
0.0162122,8353.44,56.7906,0.532569
0.0162221,8348.58,56.6774,0.532467
0.0162319,8343.73,56.5645,0.532365
0.0162418,8338.88,56.4519,0.532264
0.0162516,8334.04,56.3395,0.532162
0.0162615,8329.2,56.2274,0.532061
0.0162713,8324.37,56.1155,0.531959
0.0162812,8319.55,56.0039,0.531858
0.016291,8314.73,55.8926,0.531757
0.0163009,8309.92,55.7815,0.531655
0.0163107,8305.12,55.6706,0.531554
0.0163206,8300.32,55.56,0.531453
0.0163304,8295.52,55.4497,0.531352
0.0163403,8290.74,55.3396,0.531251
0.0163501,8285.95,55.2298,0.53115
0.01636,8281.18,55.1202,0.531049
0.0163698,8276.41,55.0109,0.530948
0.0163797,8271.64,54.9018,0.530848
0.0163895,8266.88,54.793,0.530747
0.0163994,8262.13,54.6844,0.530646
0.0164092,8257.39,54.576,0.530546
0.0164191,8252.64,54.468,0.530445
0.0164289,8247.91,54.3601,0.530345
0.0164388,8243.18,54.2525,0.530245
0.0164486,8238.46,54.1452,0.530144
0.0164585,8233.74,54.0381,0.530044
0.0164683,8229.03,53.9313,0.529944
0.0164782,8224.32,53.8247,0.529844
0.016488,8219.62,53.7183,0.529744
0.0164979,8214.93,53.6122,0.529644
0.0165077,8210.24,53.5064,0.529544
0.0165176,8205.55,53.4007,0.529444
0.0165274,8200.88,53.2954,0.529344
0.0165373,8196.2,53.1902,0.529244
0.0165471,8191.54,53.0853,0.529144
0.016557,8186.88,52.9807,0.529045
0.0165668,8182.22,52.8763,0.528945
0.0165767,8177.57,52.7721,0.528846
0.0165865,8172.93,52.6682,0.528746
0.0165964,8168.29,52.5645,0.528647
0.0166062,8163.66,52.4611,0.528547
0.0166161,8159.03,52.3579,0.528448
0.0166259,8154.41,52.2549,0.528349
0.0166358,8149.8,52.1522,0.52825
0.0166456,8145.19,52.0497,0.52815
0.0166555,8140.58,51.9474,0.528051
0.0166653,8135.99,51.8454,0.527952
0.0166752,8131.39,51.7436,0.527853
0.016685,8126.8,51.6421,0.527755
0.0166949,8122.22,51.5407,0.527656
0.0167047,8117.65,51.4397,0.527557
0.0167146,8113.08,51.3388,0.527458
0.0167244,8108.51,51.2382,0.52736
0.0167343,8103.95,51.1378,0.527261
0.0167441,8099.4,51.0377,0.527162
0.016754,8094.85,50.9378,0.527064
0.0167638,8090.3,50.8381,0.526966
0.0167737,8085.76,50.7386,0.526867
0.0167835,8081.23,50.6394,0.526769
0.0167934,8076.7,50.5404,0.526671
0.0168032,8072.18,50.4416,0.526572
0.0168131,8067.67,50.3431,0.526474
0.0168229,8063.16,50.2448,0.526376
0.0168328,8058.65,50.1467,0.526278
0.0168426,8054.15,50.0489,0.52618
0.0168525,8049.66,49.9512,0.526082
0.0168623,8045.17,49.8538,0.525985
0.0168722,8040.68,49.7567,0.525887
0.016882,8036.2,49.6597,0.525789
0.0168919,8031.73,49.563,0.525691
0.0169017,8027.26,49.4665,0.525594
0.0169116,8022.8,49.3702,0.525496
0.0169214,8018.34,49.2742,0.525399
0.0169313,8013.89,49.1783,0.525301
0.0169411,8009.44,49.0827,0.525204
0.016951,8005,48.9873,0.525107
0.0169608,8000.57,48.8922,0.525009
0.0169707,7996.13,48.7972,0.524912
0.0169805,7991.71,48.7025,0.524815
0.0169904,7987.29,48.608,0.524718
0.0170002,7982.87,48.5137,0.524621
0.0170101,7978.46,48.4197,0.524524
0.0170199,7974.06,48.3258,0.524427
0.0170298,7969.66,48.2322,0.52433
0.0170396,7965.27,48.1388,0.524233
0.0170495,7960.88,48.0456,0.524136
0.0170593,7956.49,47.9526,0.52404
0.0170692,7952.11,47.8599,0.523943
0.017079,7947.74,47.7673,0.523846
0.0170889,7943.37,47.675,0.52375
0.0170987,7939.01,47.5829,0.523653
0.0171086,7934.65,47.491,0.523557
0.0171184,7930.3,47.3993,0.523461
0.0171283,7925.95,47.3078,0.523364
0.0171381,7921.61,47.2165,0.523268
0.017148,7917.27,47.1255,0.523172
0.0171578,7912.94,47.0346,0.523076
0.0171677,7908.61,46.944,0.52298
0.0171775,7904.29,46.8536,0.522884
0.0171874,7899.97,46.7634,0.522788
0.0171972,7895.66,46.6734,0.522692
0.0172071,7891.35,46.5836,0.522596
0.0172169,7887.05,46.494,0.5225
0.0172268,7882.75,46.4046,0.522404
0.0172366,7878.46,46.3155,0.522308
0.0172465,7874.17,46.2265,0.522213
0.0172563,7869.89,46.1378,0.522117
0.0172662,7865.61,46.0492,0.522022
0.017276,7861.34,45.9609,0.521926
0.0172859,7857.07,45.8728,0.521831
0.0172957,7852.81,45.7848,0.521735
0.0173056,7848.56,45.6971,0.52164
0.0173154,7844.3,45.6288,0.521545
0.0173253,7840.06,45.566,0.52145
0.0173351,7835.81,45.5031,0.521354
0.017345,7831.58,45.4402,0.521259
0.0173548,7827.35,45.3772,0.521164
0.0173647,7823.12,45.3141,0.521069
0.0173745,7818.9,45.2509,0.520974
0.0173844,7814.68,45.1876,0.520879
0.0173942,7810.47,45.1243,0.520785
0.0174041,7806.26,45.0609,0.52069
0.0174139,7802.05,44.9975,0.520595
0.0174238,7797.86,44.9339,0.5205
0.0174336,7793.66,44.8704,0.520406
0.0174435,7789.47,44.8067,0.520311
0.0174533,7785.29,44.743,0.520217
0.0174632,7781.11,44.6792,0.520122
0.017473,7776.94,44.6153,0.520028
0.0174829,7772.77,44.5514,0.519933
0.0174927,7768.61,44.4875,0.519839
0.0175026,7764.45,44.4234,0.519745
0.0175124,7760.29,44.3594,0.519651
0.0175223,7756.14,44.2952,0.519557
0.0175321,7752,44.231,0.519463
0.017542,7747.86,44.1668,0.519368
0.0175518,7743.72,44.1025,0.519274
0.0175617,7739.59,44.0381,0.519181
0.0175715,7735.46,43.9737,0.519087
0.0175814,7731.34,43.9093,0.518993
0.0175912,7727.23,43.8448,0.518899
0.0176011,7723.12,43.7802,0.518805
0.0176109,7719.01,43.7156,0.518712
0.0176208,7714.91,43.651,0.518618
0.0176306,7710.81,43.5863,0.518525
0.0176405,7706.72,43.5216,0.518431
0.0176503,7702.63,43.4568,0.518338
0.0176602,7698.54,43.392,0.518244
0.01767,7694.46,43.3272,0.518151
0.0176799,7690.39,43.2623,0.518058
0.0176897,7686.32,43.1974,0.517964
0.0176996,7682.26,43.1324,0.517871
0.0177094,7678.2,43.0674,0.517778
0.0177193,7674.14,43.0024,0.517685
0.0177291,7670.09,42.9373,0.517592
0.017739,7666.04,42.8722,0.517499
0.0177488,7662,42.8071,0.517406
0.0177587,7657.96,42.742,0.517313
0.0177685,7653.93,42.6768,0.51722
0.0177784,7649.9,42.6116,0.517127
0.0177882,7645.88,42.5463,0.517035
0.0177981,7641.86,42.4811,0.516942
0.0178079,7637.85,42.4158,0.516849
0.0178178,7633.84,42.3505,0.516757
0.0178276,7629.83,42.2851,0.516664
0.0178375,7625.83,42.2198,0.516572
0.0178473,7621.83,42.1544,0.51648
0.0178572,7617.84,42.089,0.516387
0.017867,7613.85,42.0236,0.516295
0.0178769,7609.87,41.9582,0.516203
0.0178867,7605.89,41.8927,0.51611
0.0178966,7601.92,41.8272,0.516018
0.0179064,7597.95,41.7617,0.515926
0.0179163,7593.99,41.6962,0.515834
0.0179261,7590.03,41.6307,0.515742
0.017936,7586.07,41.5652,0.51565
0.0179458,7582.12,41.4997,0.515558
0.0179557,7578.17,41.4341,0.515466
0.0179655,7574.23,41.3686,0.515375
0.0179754,7570.29,41.303,0.515283
0.0179852,7566.36,41.2374,0.515191
0.0179951,7562.43,41.1718,0.515099
0.0180049,7558.5,41.1062,0.515008
0.0180148,7554.58,41.0406,0.514916
0.0180246,7550.67,40.975,0.514825
0.0180345,7546.76,40.9094,0.514733
0.0180443,7542.85,40.8438,0.514642
0.0180542,7538.95,40.7782,0.514551
0.018064,7535.05,40.7126,0.514459
0.0180739,7531.15,40.647,0.514368
0.0180837,7527.27,40.5814,0.514277
0.0180936,7523.38,40.5158,0.514186
0.0181034,7519.5,40.4501,0.514095
0.0181133,7515.62,40.3845,0.514004
0.0181231,7511.75,40.3189,0.513913
0.018133,7507.88,40.2533,0.513822
0.0181428,7504.02,40.1877,0.513731
0.0181527,7500.16,40.1221,0.51364
0.0181625,7496.3,40.0566,0.513549
0.0181724,7492.45,39.991,0.513458
0.0181822,7488.61,39.9254,0.513368
0.0181921,7484.76,39.8599,0.513277
0.0182019,7480.93,39.7943,0.513186
0.0182118,7477.09,39.7288,0.513096
0.0182216,7473.26,39.6632,0.513005
0.0182315,7469.44,39.5977,0.512915
0.0182413,7465.62,39.5322,0.512824
0.0182512,7461.8,39.4667,0.512734
0.018261,7457.99,39.4013,0.512644
0.0182709,7454.18,39.3358,0.512553
0.0182807,7450.38,39.2703,0.512463
0.0182906,7446.58,39.2049,0.512373
0.0183004,7442.78,39.1395,0.512283
0.0183103,7438.99,39.0741,0.512193
0.0183201,7435.2,39.0087,0.512103
0.01833,7431.42,38.9434,0.512013
0.0183398,7427.64,38.878,0.511923
0.0183497,7423.86,38.8127,0.511833
0.0183595,7420.09,38.7474,0.511743
0.0183694,7416.33,38.6821,0.511654
0.0183792,7412.57,38.6169,0.511564
0.0183891,7408.81,38.5517,0.511474
0.0183989,7405.05,38.4865,0.511385
0.0184088,7401.3,38.4213,0.511295
0.0184186,7397.56,38.3561,0.511205
0.0184285,7393.82,38.291,0.511116
0.0184383,7390.08,38.2259,0.511026
0.0184482,7386.35,38.1608,0.510937
0.018458,7382.62,38.0958,0.510848
0.0184679,7378.89,38.0307,0.510758
0.0184777,7375.17,37.9658,0.510669
0.0184876,7371.45,37.9008,0.51058
0.0184974,7367.74,37.8359,0.510491
0.0185073,7364.03,37.771,0.510402
0.0185171,7360.33,37.7061,0.510313
0.018527,7356.63,37.6413,0.510224
0.0185368,7352.93,37.5765,0.510135
0.0185467,7349.24,37.5117,0.510046
0.0185565,7345.55,37.4469,0.509957
0.0185664,7341.86,37.3822,0.509868
0.0185762,7338.18,37.3176,0.509779
0.0185861,7334.5,37.2529,0.509691
0.0185959,7330.83,37.1883,0.509602
0.0186058,7327.16,37.1238,0.509513
0.0186156,7323.5,37.0593,0.509425
0.0186255,7319.84,36.9948,0.509336
0.0186353,7316.18,36.9303,0.509248
0.0186452,7312.53,36.8659,0.509159
0.018655,7308.88,36.8016,0.509071
0.0186649,7305.24,36.7372,0.508983
0.0186747,7301.59,36.6729,0.508894
0.0186846,7297.96,36.6087,0.508806
0.0186944,7294.32,36.5445,0.508718
0.0187043,7290.7,36.4803,0.50863
0.0187141,7287.07,36.4162,0.508542
0.018724,7283.45,36.3521,0.508454
0.0187338,7279.83,36.2881,0.508366
0.0187437,7276.22,36.2241,0.508278
0.0187535,7272.61,36.1601,0.50819
0.0187634,7269,36.0962,0.508102
0.0187732,7265.4,36.0324,0.508014
0.0187831,7261.8,35.9686,0.507926
0.0187929,7258.21,35.9048,0.507838
0.0188028,7254.62,35.8411,0.507751
0.0188126,7251.03,35.7774,0.507663
0.0188225,7247.45,35.7138,0.507576
0.0188323,7243.87,35.6502,0.507488
0.0188422,7240.3,35.5867,0.5074
0.018852,7236.73,35.5233,0.507313
0.0188619,7233.16,35.4598,0.507226
0.0188717,7229.6,35.3965,0.507138
0.0188816,7226.04,35.3331,0.507051
0.0188914,7222.48,35.2699,0.506964
0.0189013,7218.93,35.2066,0.506876
0.0189111,7215.38,35.1435,0.506789
0.018921,7211.84,35.0804,0.506702
0.0189308,7208.3,35.0173,0.506615
0.0189407,7204.76,34.9543,0.506528
0.0189505,7201.23,34.8913,0.506441
0.0189604,7197.7,34.8284,0.506354
0.0189702,7194.18,34.7656,0.506267
0.0189801,7190.66,34.7028,0.50618
0.0189899,7187.14,34.6401,0.506093
0.0189998,7183.63,34.5774,0.506007
0.0190096,7180.12,34.5148,0.50592
0.0190195,7176.61,34.4522,0.505833
0.0190293,7173.11,34.3897,0.505747
0.0190392,7169.61,34.3272,0.50566
0.019049,7166.11,34.2648,0.505573
0.0190589,7162.62,34.2025,0.505487
0.0190687,7159.13,34.1402,0.5054
0.0190786,7155.65,34.078,0.505314
0.0190884,7152.17,34.0159,0.505228
0.0190983,7148.69,33.9538,0.505141
0.0191081,7145.22,33.8917,0.505055
0.019118,7141.75,33.8297,0.504969
0.0191278,7138.29,33.7678,0.504883
0.0191377,7134.82,33.706,0.504796
0.0191475,7131.37,33.6442,0.50471
0.0191574,7127.91,33.5824,0.504624
0.0191672,7124.46,33.5208,0.504538
0.0191771,7121.01,33.4592,0.504452
0.0191869,7117.57,33.3976,0.504366
0.0191968,7114.13,33.3361,0.504281
0.0192066,7110.69,33.2747,0.504195
0.0192165,7107.26,33.2134,0.504109
0.0192263,7103.83,33.1521,0.504023
0.0192362,7100.41,33.0908,0.503937
0.019246,7096.98,33.0297,0.503852
0.0192559,7093.57,32.9686,0.503766
0.0192657,7090.15,32.9076,0.503681
0.0192756,7086.74,32.8466,0.503595
0.0192854,7083.33,32.7857,0.50351
0.0192953,7079.93,32.7249,0.503424
0.0193051,7076.53,32.6641,0.503339
0.019315,7073.13,32.6034,0.503253
0.0193248,7069.74,32.5428,0.503168
0.0193347,7066.35,32.4822,0.503083
0.0193445,7062.96,32.4217,0.502998
0.0193544,7059.58,32.3613,0.502912
0.0193642,7056.2,32.3009,0.502827
0.0193741,7052.83,32.2406,0.502742
0.0193839,7049.46,32.1804,0.502657
0.0193938,7046.09,32.1202,0.502572
0.0194036,7042.72,32.0602,0.502487
0.0194135,7039.36,32.0001,0.502402
0.0194233,7036,31.9402,0.502317
0.0194332,7032.65,31.8803,0.502233
0.019443,7029.3,31.8205,0.502148
0.0194529,7025.95,31.7608,0.502063
0.0194627,7022.61,31.7011,0.501978
0.0194726,7019.27,31.6415,0.501894
0.0194824,7015.93,31.582,0.501809
0.0194923,7012.6,31.5226,0.501725
0.0195021,7009.27,31.4632,0.50164
0.019512,7005.94,31.4039,0.501556
0.0195218,7002.62,31.3447,0.501471
0.0195317,6999.3,31.2855,0.501387
0.0195415,6995.98,31.2264,0.501302
0.0195514,6992.67,31.1674,0.501218
0.0195612,6989.36,31.1085,0.501134
0.0195711,6986.06,31.0496,0.50105
0.0195809,6982.75,30.9908,0.500965
0.0195908,6979.46,30.9321,0.500881
0.0196006,6976.16,30.8735,0.500797
0.0196105,6972.87,30.8149,0.500713
0.0196203,6969.58,30.7564,0.500629
0.0196302,6966.29,30.698,0.500545
0.01964,6963.01,30.6397,0.500461
0.0196499,6959.73,30.5814,0.500377
0.0196597,6956.46,30.5232,0.500293
0.0196696,6953.19,30.4651,0.50021
0.0196794,6949.92,30.407,0.500126
0.0196893,6946.66,30.3491,0.500042
0.0196991,6943.39,30.2912,0.499958
0.019709,6940.14,30.2334,0.499875
0.0197188,6936.88,30.1757,0.499791
0.0197287,6933.63,30.118,0.499708
0.0197385,6930.38,30.0604,0.499624
0.0197484,6927.14,30.0029,0.499541
0.0197582,6923.9,29.9455,0.499457
0.0197681,6920.66,29.8881,0.499374
0.0197779,6917.42,29.8309,0.499291
0.0197878,6914.19,29.7737,0.499207
0.0197976,6910.96,29.7166,0.499124
0.0198075,6907.74,29.6595,0.499041
0.0198173,6904.52,29.6026,0.498958
0.0198272,6901.3,29.5457,0.498874
0.019837,6898.08,29.4889,0.498791
0.0198469,6894.87,29.4322,0.498708
0.0198567,6891.66,29.3755,0.498625
0.0198666,6888.46,29.319,0.498542
0.0198764,6885.26,29.2625,0.498459
0.0198863,6882.06,29.2061,0.498377
0.0198961,6878.86,29.1497,0.498294
0.019906,6875.67,29.0935,0.498211
0.0199158,6872.48,29.0373,0.498128
0.0199257,6869.3,28.9812,0.498045
0.0199355,6866.12,28.9252,0.497963
0.0199454,6862.94,28.8693,0.49788
0.0199552,6859.76,28.8135,0.497798
0.0199651,6856.59,28.7577,0.497715
0.0199749,6853.42,28.702,0.497633
0.0199848,6850.26,28.6464,0.49755
0.0199946,6847.09,28.5909,0.497468
0.0200045,6843.93,28.5355,0.497385
0.0200143,6840.78,28.4801,0.497303
0.0200242,6837.62,28.4248,0.497221
0.020034,6834.47,28.3696,0.497138
0.0200439,6831.33,28.3145,0.497056
0.0200537,6828.18,28.2595,0.496974
0.0200636,6825.04,28.2045,0.496892
0.0200734,6821.91,28.1496,0.49681
0.0200833,6818.77,28.0948,0.496728
0.0200931,6815.64,28.0401,0.496646
0.020103,6812.51,27.9855,0.496564
0.0201128,6809.39,27.931,0.496482
0.0201227,6806.27,27.8765,0.4964
0.0201325,6803.15,27.8221,0.496318
0.0201424,6800.04,27.7678,0.496236
0.0201522,6796.92,27.7136,0.496154
0.0201621,6793.81,27.6595,0.496073
0.0201719,6790.71,27.6054,0.495991
0.0201818,6787.61,27.5515,0.495909
0.0201916,6784.51,27.4976,0.495828
0.0202015,6781.41,27.4438,0.495746
0.0202113,6778.32,27.3901,0.495664
0.0202212,6775.23,27.3364,0.495583
0.020231,6772.14,27.2829,0.495501
0.0202409,6769.06,27.2294,0.49542
0.0202507,6765.98,27.176,0.495339
0.0202606,6762.9,27.1227,0.495257
0.0202704,6759.83,27.0695,0.495176
0.0202803,6756.75,27.0164,0.495095
0.0202901,6753.69,26.9633,0.495014
0.0203,6750.62,26.9103,0.494932
0.0203098,6747.56,26.8575,0.494851
0.0203197,6744.5,26.8047,0.49477
0.0203295,6741.44,26.7519,0.494689
0.0203394,6738.39,26.6993,0.494608
0.0203492,6735.34,26.6468,0.494527
0.0203591,6732.29,26.5943,0.494446
0.0203689,6729.25,26.5419,0.494365
0.0203788,6726.21,26.4896,0.494284
0.0203886,6723.17,26.4374,0.494204
0.0203985,6720.14,26.3853,0.494123
0.0204083,6717.11,26.3332,0.494042
0.0204182,6714.08,26.2813,0.493961
0.020428,6711.05,26.2294,0.493881
0.0204379,6708.03,26.1776,0.4938
0.0204477,6705.01,26.1259,0.493719
0.0204576,6701.99,26.0743,0.493639
0.0204674,6698.98,26.0227,0.493558
0.0204773,6695.97,25.9713,0.493478
0.0204871,6692.96,25.9199,0.493397
0.020497,6689.96,25.8686,0.493317
0.0205068,6686.96,25.8174,0.493237
0.0205167,6683.96,25.7663,0.493156
0.0205265,6680.96,25.7153,0.493076
0.0205364,6677.97,25.6643,0.492996
0.0205462,6674.98,25.6135,0.492916
0.0205561,6671.99,25.5627,0.492835
0.0205659,6669.01,25.512,0.492755
0.0205758,6666.03,25.4614,0.492675
0.0205856,6663.05,25.4109,0.492595
0.0205955,6660.08,25.3604,0.492515
0.0206053,6657.1,25.3101,0.492435
0.0206152,6654.13,25.2598,0.492355
0.020625,6651.17,25.2096,0.492275
0.0206349,6648.21,25.1595,0.492196
0.0206447,6645.25,25.1095,0.492116
0.0206546,6642.29,25.0596,0.492036
0.0206644,6639.33,25.0097,0.491956
0.0206743,6636.38,24.96,0.491877
0.0206841,6633.43,24.9103,0.491797
0.020694,6630.49,24.8607,0.491717
0.0207038,6627.55,24.8112,0.491638
0.0207137,6624.61,24.7618,0.491558
0.0207235,6621.67,24.7124,0.491479
0.0207334,6618.73,24.6632,0.491399
0.0207432,6615.8,24.614,0.49132
0.0207531,6612.88,24.5649,0.49124
0.0207629,6609.95,24.5159,0.491161
0.0207728,6607.03,24.467,0.491082
0.0207826,6604.11,24.4182,0.491002
0.0207925,6601.19,24.3695,0.490923
0.0208023,6598.28,24.3208,0.490844
0.0208122,6595.37,24.2722,0.490765
0.020822,6592.46,24.2237,0.490686
0.0208319,6589.55,24.1753,0.490606
0.0208417,6586.65,24.127,0.490527
0.0208516,6583.75,24.0788,0.490448
0.0208614,6580.85,24.0306,0.490369
0.0208713,6577.96,23.9826,0.49029
0.0208811,6575.07,23.9346,0.490212
0.020891,6572.18,23.8867,0.490133
0.0209008,6569.29,23.8389,0.490054
0.0209107,6566.41,23.7912,0.489975
0.0209205,6563.53,23.7435,0.489896
0.0209304,6560.65,23.696,0.489818
0.0209402,6557.78,23.6485,0.489739
0.0209501,6554.91,23.6011,0.48966
0.0209599,6552.04,23.5538,0.489582
0.0209698,6549.17,23.5066,0.489503
0.0209796,6546.31,23.4595,0.489425
0.0209895,6543.45,23.4124,0.489346
0.0209993,6540.59,23.3654,0.489268
0.0210092,6537.74,23.3186,0.489189
0.021019,6534.89,23.2718,0.489111
0.0210289,6532.04,23.2251,0.489032
0.0210387,6529.19,23.1784,0.488954
0.0210486,6526.35,23.1319,0.488876
0.0210584,6523.5,23.0854,0.488798
0.0210683,6520.67,23.039,0.488719
0.0210781,6517.83,22.9928,0.488641
0.021088,6515,22.9465,0.488563
0.0210978,6512.17,22.9004,0.488485
